Date,Close,High,Low,Open,Volume
2005-02-23,1.731706142425537,1.8411507743215132,1.731706142425537,1.827672568937896,6132600
2005-02-24,1.7737605571746826,1.781847642564578,1.740334174077212,1.781847642564578,12164400
2005-02-25,1.7311689853668213,1.8168917401582945,1.730630041597212,1.7845435453547536,11629800
2005-02-28,1.6713237762451172,1.7527335434391982,1.652454123034422,1.741411720663128,9000000
2005-03-01,1.644905924797058,1.711219707797523,1.6389752345166664,1.6713234025354016,6280200
2005-03-02,1.6605409383773804,1.6874976696281776,1.6389753374292038,1.6551493453300337,6750000
2005-03-03,1.6750978231430054,1.6982808756388614,1.6616193006628968,1.6848023531587528,12628800
2005-03-04,1.6874977350234983,1.7090631825591551,1.6821064502637082,1.693428425906114,7824600
2005-03-07,1.7662121057510376,1.7662121057510376,1.6928894192601762,1.6928894192601762,10292400
2005-03-08,1.7845431566238403,1.7845431566238403,1.7279338666110586,1.7683691398694712,3799800
2005-03-09,1.7414125204086304,1.8487008770764568,1.7414125204086306,1.7791521526585194,17933400
2005-03-10,1.7791507244110107,1.8007160129225628,1.7360195303950523,1.7683678487829144,8269200
2005-03-11,1.7629770040512085,1.8168904701223616,1.7457244913007466,1.8061079003067328,4834800
2005-03-14,1.733324408531189,1.7618984334057313,1.7042109775394827,1.7618984334057313,4273200
2005-03-15,1.714455246925354,1.7441074755004933,1.6982810797050374,1.7387163435075383,3018600
2005-03-16,1.6928892135620115,1.7090632224673077,1.6659324806371008,1.7090632224673077,5405400
2005-03-17,1.7252373695373535,1.7360199392081963,1.6724020994579238,1.6740195466078502,4341600
2005-03-18,1.719846248626709,1.730629128788894,1.695584999634211,1.7246984367258973,3283200
2005-03-21,1.6885764598846436,1.724159533352501,1.6713239437727412,1.719846288638314,3114000
2005-03-22,1.6497584581375122,1.7171504504437003,1.628192854011406,1.6982807974867875,5439600
2005-03-23,1.5899142026901243,1.6524540036590214,1.5791313241368865,1.6524540036590214,7016400
2005-03-24,1.601235270500183,1.6389747106690111,1.5688871128205375,1.6265746992446175,8035200
2005-03-28,1.5338436365127563,1.5904530514306914,1.5338436365127563,1.5856008643443171,3128400
2005-03-29,1.5014958381652832,1.541931100499556,1.4718436106668338,1.541931100499556,10933200
2005-03-30,1.552175521850586,1.552175521850586,1.488557178905887,1.4982617137275116,3535200
2005-03-31,1.5958433151245115,1.5958433151245115,1.55810373297261,1.55810373297261,4757400
2005-04-01,1.603931546211243,1.6228011966358242,1.5645744897797509,1.6114793755314265,5556600
2005-04-04,1.5570261478424072,1.5802091885277083,1.4934078688129766,1.5802091885277083,2394000
2005-04-05,1.5198262929916382,1.5796706068623476,1.49610445330605,1.5796706068623476,3065400
2005-04-06,1.5262949466705322,1.5575650590385843,1.5041905684319672,1.5235994600845406,3848400
2005-04-07,1.5338436365127563,1.5473221567779294,1.5246785142093524,1.5413917744493593,1153800
2005-04-08,1.5095821619033811,1.53384324539715,1.4831646884750798,1.53384324539715,1917000
2005-04-11,1.46645188331604,1.5257569499351336,1.4589042069345424,1.5095827847669188,2523600
2005-04-12,1.4934083223342896,1.5149739230153452,1.455669022449222,1.46699084326439,8607600
2005-04-13,1.5095821619033811,1.5661915623864513,1.4799297950768668,1.5095821619033811,24449400
2005-04-14,1.483165979385376,1.5365405329260995,1.444887094014512,1.5257576483790434,12877200
2005-04-15,1.4556690454483032,1.4934083459296392,1.455129793592783,1.476695394614568,2437200
2005-04-18,1.5095821619033811,1.5095821619033811,1.444885836421193,1.4556687115830982,4581000
2005-04-19,1.5904532670974731,1.5904532670974731,1.4988001806562423,1.4988001806562423,22802400
2005-04-20,1.5904532670974731,1.6157928639523491,1.5365397957190556,1.5904532670974731,7610400
2005-04-22,1.6120184659957886,1.6319666181446997,1.5742787061804246,1.5985399472942523,7318800
2005-04-25,1.617409586906433,1.6303488512618287,1.5963832437668657,1.5963832437668657,4363200
2005-04-26,1.617409586906433,1.630887794466389,1.6077050615157873,1.6125574013352093,9640800
2005-04-27,1.6163320541381836,1.6174105581877565,1.590453509886906,1.6174105581877565,4228200
2005-04-28,1.5715833902359009,1.6168708293195817,1.5640355608460768,1.6120186422655345,3432600
2005-04-29,1.5769753456115725,1.617410610883664,1.565114268652486,1.616332106798953,7763400
2005-05-02,1.5742790699005127,1.5953054220244491,1.5645746946114738,1.5904532343799296,4350600
2005-05-03,1.5958433151245115,1.615791454896753,1.590451880139326,1.6066260308467502,3762000
2005-05-04,1.6783322095870972,1.6821062009084429,1.6066269914744271,1.6157924210045849,6469200
2005-05-05,1.670784831047058,1.7144549832773657,1.663775944063656,1.6821066538112417,2935800
2005-05-06,1.6556886434555054,1.687497716788943,1.6432886269426794,1.6815671802186585,8722800
2005-05-09,1.6281923055648804,1.6702449957856145,1.621183421029283,1.6546100884527677,3250800
2005-05-10,1.5904532670974731,1.6438277950299578,1.576975053501136,1.6438277950299578,5180400
2005-05-11,1.6066277027130127,1.6066277027130127,1.547861879436783,1.5931494868448697,6989400
2005-05-12,1.6120184659957886,1.6254969846973246,1.5796702987589133,1.6066270276655286,2426400
2005-05-13,1.603931546211243,1.6174100662622573,1.5705051805105816,1.614714115454864,3997800
2005-05-16,1.630348801612854,1.6443662604468934,1.6093224591136013,1.6168702859669624,5682600
2005-05-17,1.625496745109558,1.6308878741487434,1.6066267908590717,1.6174096659302657,2244600
2005-05-18,1.6281923055648804,1.6443664646492282,1.6174097385062656,1.6174097385062656,5850000
2005-05-19,1.6308879852294922,1.6330446837891894,1.6012356166327888,1.630887985229492,11779200
2005-05-20,1.6179485321044922,1.630348853270606,1.590452556753349,1.6120181516204444,2511000
2005-05-23,1.6201061010360718,1.6384368125368918,1.5996189985627474,1.6012362917921257,3088800
2005-05-24,1.6308879852294922,1.630887985229492,1.5926094393868644,1.6141748825016755,2896200
2005-05-25,1.6281923055648804,1.6384360836166325,1.6066268629512253,1.6174097385062656,3115800
2005-05-27,1.670784831047058,1.671323774490356,1.638436655829201,1.638436655829201,5756400
2005-05-30,1.6659319400787354,1.6815666920237282,1.6605405026942055,1.6713230689668623,1848600
2005-05-31,1.6551491022109983,1.6810276344497137,1.653531809632243,1.653531809632243,2977200
2005-06-01,1.6659319400787354,1.6928886642567806,1.64652304314119,1.6659319400787354,4293000
2005-06-02,1.6982805728912354,1.7090631421559097,1.6659324023524795,1.6794106139333227,6008400
2005-06-03,1.7360206842422483,1.7516559105694152,1.6982813657015186,1.6982813657015186,6345000
2005-06-06,1.6740189790725708,1.7300889701944413,1.64490555723709,1.64490555723709,7144200
2005-06-07,1.638436198234558,1.670784364417979,1.6308880614194248,1.670784364417979,5779800
2005-06-08,1.5958433151245115,1.671322325180182,1.5370773987522115,1.671322325180182,6350400
2005-06-09,1.5581051111221311,1.6012361664087906,1.5473223858625338,1.5796707158895955,2764800
2005-06-10,1.5769753456115725,1.5953057503476695,1.5688882617074948,1.5688882617074948,1193400
2005-06-13,1.5554090738296509,1.6001572566201103,1.541930554987866,1.5953050700461475,2377800
2005-06-14,1.6573052406311035,1.6573052406311035,1.509581770994395,1.5634955158500283,8413200
2005-06-15,1.6416712999343872,1.6416712999343872,1.564035683965258,1.6303494778342869,5389200
2005-06-16,1.6767148971557615,1.6767148971557615,1.6416710858571015,1.6416710858571015,2170800
2005-06-17,1.7403334379196167,1.7468030726452255,1.6508365928429731,1.6508365928429731,12434400
2005-06-20,1.747342228889465,1.7678296393883282,1.724698427467675,1.7279333223486213,6181200
2005-06-21,1.7252373695373535,1.7786118914989255,1.6826454172466243,1.7468029716237894,4201200
2005-06-22,1.700437068939209,1.725237411683094,1.6713236365223227,1.725237411683094,4570200
2005-06-23,1.6659319400787354,1.6923494125445866,1.625496699563466,1.6923494125445866,3375000
2005-06-24,1.679410457611084,1.679410457611084,1.6341228688240237,1.644366648018094,2073600
2005-06-27,1.6664716005325315,1.6794108707265356,1.628732139590822,1.628732139590822,1807200
2005-06-28,1.6605409383773804,1.6761756944245303,1.6443667762283083,1.6713235074791055,3754800
2005-06-29,1.6659319400787354,1.6788712047037653,1.617409620610772,1.6761752546391984,6960600
2005-06-30,1.7063673734664917,1.7462633667790528,1.6335839631618625,1.6335839631618625,5151600
2005-07-01,1.7090636491775513,1.719846375889342,1.6982810767140508,1.7063681603099663,2372400
2005-07-04,1.6551491022109983,1.6982802977719618,1.6298098217467547,1.6982802977719618,2646000
2005-07-05,1.617409586906433,1.6605404680910851,1.60177437254265,1.6443663105227415,4249800
2005-07-06,1.5931488275527954,1.617409914572085,1.5742787161532317,1.617409914572085,3540600
2005-07-07,1.5661920309066772,1.5850619909607824,1.5634963884339137,1.5634963884339137,2797200
2005-07-08,1.5688883066177368,1.5823665230965271,1.541931256666955,1.56996650223672,2491200
2005-07-11,1.6098612546920776,1.6109397579622586,1.5667303787755993,1.5769741546159872,1315800
2005-07-12,1.617409586906433,1.625496665690605,1.606626712362072,1.6104007030277785,3893400
2005-07-13,1.6659319400787354,1.668627427398698,1.62064451389113,1.62064451389113,2484000
2005-07-14,1.6982805728912354,1.7198458656688282,1.6605409634718984,1.6745582726663262,4129200
2005-07-15,1.6713237762451172,1.6772544678516177,1.6551496114950734,1.658384506144389,2199600
2005-07-18,1.6395145654678345,1.654610377938512,1.6389753136219878,1.6454449475379924,3429000
2005-07-19,1.625496745109558,1.6319663776033508,1.600696255844377,1.6319663776033508,5103000
2005-07-20,1.6443668603897097,1.6648539586790898,1.603931607195729,1.6066272496091276,1767600
2005-07-21,1.6573052406311035,1.6600008815994352,1.6308874655473198,1.6443659788853116,1926000
2005-07-22,1.6271145343780518,1.6578452566317572,1.6012358447060115,1.644366737079015,4222800
2005-07-25,1.5500175952911377,1.585061712522338,1.520365224803088,1.5688875520304688,5839200
2005-07-26,1.5500175952911377,1.5634961137837704,1.5311479470482587,1.552713545786826,2912400
2005-07-27,1.595305562019348,1.6039318969474288,1.5500181134503828,1.5500181134503828,2741400
2005-07-28,1.6686277389526367,1.69828041873178,1.603392151934982,1.603392151934982,3526200
2005-07-29,1.6874977350234983,1.6966631659123386,1.6659324417360897,1.668627929867737,2516400
2005-08-01,1.6977412700653076,1.7090630908519435,1.6438274998708955,1.6767149212842405,2908800
2005-08-02,1.7521933317184448,1.7521933317184448,1.6972013867885714,1.6972013867885714,3357000
2005-08-03,1.82821261882782,1.82821261882782,1.752194291308115,1.752194291308115,7966800
2005-08-04,1.895065665245056,1.920404953458642,1.7791513322477994,1.7953254969675403,7083000
2005-08-05,1.8007159233093262,1.8869778443037484,1.8007159233093262,1.881586406758007,3195000
2005-08-08,1.7791507244110107,1.8438470526903077,1.76297656521708,1.8066467024917656,2871000
2005-08-09,1.8594813346862793,1.8594813346862793,1.768367253986637,1.7791501259878784,3805200
2005-08-10,1.8681073188781736,1.8945247796947509,1.8120368883986135,1.8546288084845513,9585000
2005-08-11,1.8325260877609253,1.9080051725933704,1.768907770601151,1.8093430331806033,5715000
2005-08-12,1.860021471977234,1.860021471977234,1.7252372045090456,1.7473417478667037,2941200
2005-08-15,1.9403538703918457,1.951136445429977,1.87889223633487,1.9080056825324707,7120800
2005-08-16,1.9139347076416016,1.9231002909553057,1.8794301526970691,1.8977605480833917,2714400
2005-08-17,2.016371965408325,2.03739832334546,1.8972227065967664,1.913935819131736,12162600
2005-08-18,1.9894142150878904,2.054110549623989,1.9193262879681072,1.9840227767524343,3744000
2005-08-19,1.9678480625152588,2.010978940074955,1.868107946720508,1.9732394993343136,5425200
2005-08-22,1.9489790201187136,1.9840228303775571,1.9408919395210624,1.979170489470027,4617000
2005-08-23,1.9193259477615356,1.935500105652754,1.90369119583024,1.90369119583024,1333800
2005-08-24,1.895065665245056,1.9144745703597856,1.860021847349972,1.887517834824572,4060800
2005-08-25,1.9247182607650757,1.9349617342248917,1.8761960735133305,1.9080049978068712,2804400
2005-08-26,1.8864394426345823,1.940892477364882,1.85463051749947,1.8864394426345823,3193200
2005-08-29,1.8546299934387207,1.8761955929975127,1.8357603444781545,1.8761955929975127,3270600
2005-08-30,1.854090929031372,1.8761957826434617,1.816351473047302,1.8761957826434617,3636000
2005-08-31,1.8810477256774905,1.9031522679247463,1.8519342982191591,1.8519342982191591,4309200
2005-09-01,1.854090929031372,1.8972219782604125,1.854090929031372,1.886978352140412,1929600
2005-09-02,1.9107000827789309,1.9107000827789304,1.85463007670244,1.85463007670244,6568200
2005-09-05,1.903690814971924,1.9408911547318288,1.903690814971924,1.9247170000764624,1774800
2005-09-06,1.895065665245056,1.9193267580764013,1.8880567782674265,1.9139353184203989,8479800
2005-09-08,1.8902133703231812,1.903152794969966,1.881048246601238,1.903152794969966,13041000
2005-09-09,1.9026130437850952,1.9139348638509637,1.8869781347181127,1.903152295596407,7621200
2005-09-12,1.9489790201187136,1.9489790201187136,1.886978171702211,1.886978171702211,6249600
2005-09-13,1.892369270324707,1.9673090640429345,1.8546296704789735,1.9441264843054344,3205800
2005-09-14,1.9139347076416016,1.9328046632916576,1.886438728941575,1.8939868654498144,4269600
2005-09-15,1.962456226348877,1.9786302250183647,1.9295691317121544,1.9311864236053955,4730400
2005-09-16,1.9937268495559692,1.994266101282064,1.913934561396504,1.973239757162316,3168000
2005-09-19,2.0363192558288574,2.0427888897896636,1.9414309825738831,2.0028925823256634,4091400
2005-09-20,2.1376774311065674,2.1824256290517807,2.0217630861498415,2.0217630861498415,7450200
2005-09-21,2.264374017715454,2.2913307484275265,2.1031719597964895,2.1349811858534946,7765200
2005-09-22,2.3317666053771973,2.357645147632513,2.2212433945606307,2.2482004407823366,4797000
2005-09-23,2.3754355907440186,2.420723174566681,2.3317656079307096,2.3317656079307096,4176000
2005-09-26,2.3409316539764404,2.415332532778194,2.3031921940177207,2.415332532778194,2827800
2005-09-27,2.237417459487915,2.3344621428082863,2.2163911062935586,2.3344621428082863,3717000
2005-09-28,2.2751569747924805,2.3506360496121737,2.253591524843997,2.264374404066504,3022200
2005-09-29,2.3096609115600586,2.329069808636405,2.232025323254673,2.3182869337902323,1211400
2005-09-30,2.3398523330688477,2.3695048507893466,2.291869268992673,2.291869268992673,1011600
2005-10-03,2.3398523330688477,2.3986182710871944,2.275695112327605,2.321521478216793,2993400
2005-10-04,2.2913308143615723,2.3614187481248403,2.2212428805983047,2.3398531469870885,4906800
2005-10-05,2.285400152206421,2.3452442985563473,2.231486387338493,2.2643738055026805,4267800
2005-10-06,2.183504581451416,2.291331865357548,2.157626033313944,2.237418069156168,4320000
2005-10-07,2.210459470748902,2.263833970063808,2.1689460398365004,2.2589817849210485,2237400
2005-10-10,2.254669666290283,2.307505090909868,2.2104604208536305,2.2104604208536305,2842200
2005-10-11,2.3182876110076904,2.3182876110076904,2.2535912685207937,2.265452341767515,3585600
2005-10-13,2.2347207069396973,2.263834128327935,2.2271730342435094,2.2271730342435094,4181400
2005-10-14,2.2153127193450928,2.237417266049485,2.1727209189281473,2.237417266049485,2829600
2005-10-17,2.199679374694824,2.2584450682713233,2.178113757552174,2.228253420219314,1551600
2005-10-18,2.221243143081665,2.2428087467678153,2.1835038379377525,2.2320261762971323,2719800
2005-10-19,2.178112030029297,2.232025798752835,2.159781169735341,2.232025798752835,2790000
2005-10-20,2.0988588333129883,2.239573473066755,1.9570659984682568,2.2104600461355535,4179600
2005-10-21,2.129589796066284,2.207764656272636,2.0595018627103197,2.112876382013738,3155400
2005-10-24,2.1673290729522705,2.1942858001531045,1.99534446854886,2.129589469773241,2943000
2005-10-25,2.1888957023620605,2.232026924186417,2.1511563845727664,2.167330399946509,2550600
2005-10-26,2.1608598232269287,2.209382156743261,2.14576401012713,2.14576401012713,3040200
2005-10-27,2.1802680492401123,2.1829636907522634,2.1538502688267966,2.1565459103389477,1929600
2005-10-28,2.1565465927124023,2.253591260338654,2.1565465927124023,2.183503633356441,1848600
2005-10-31,2.2320261001586914,2.2471216057537555,2.1673295998036783,2.1991386752015645,2104200
2005-11-01,2.2832436561584473,2.3452445066836134,2.23741696737867,2.23741696737867,3173400
2005-11-03,2.264374017715454,2.365731615179535,2.264374017715454,2.3554878353914837,2017800
2005-11-04,2.2320261001586914,2.274617591411191,2.181886316239763,2.2643742732120695,4422600
2005-11-07,2.333382368087769,2.333382368087769,2.241189935057389,2.241189935057389,2509200
2005-11-08,2.337696313858032,2.3560270197859903,2.281626155163931,2.3182874127716127,1738800
2005-11-09,2.2913308143615723,2.348479479991135,2.290791562503152,2.3398531469870885,1123200
2005-11-10,2.3889145851135254,2.3889145851135254,2.245503986463774,2.3128962737991077,2433600
2005-11-11,2.3829846382141113,2.3856805898601454,2.3560278982230276,2.371662813587788,2019600
2005-11-14,2.293487548828125,2.366809915140078,2.293487548828125,2.366270971769795,3252600
2005-11-16,2.210459470748902,2.285938506156987,2.202372392678846,2.280547377857258,7380000
2005-11-17,2.323678493499756,2.364113736432149,2.2185469235748174,2.264373604214028,5859000
2005-11-18,2.264374017715454,2.318287479139599,2.248738799236045,2.318287479139599,1994400
2005-11-21,2.253053665161133,2.2886365975679688,2.2374184364932184,2.28054966563354,2262600
2005-11-22,2.211000919342041,2.2374184151741305,2.1727220348251213,2.2374184151741305,6494400
2005-11-23,2.205068349838257,2.2374165125043057,2.196981270609693,2.2158512249751463,3924000
2005-11-24,2.215851306915283,2.255747298554624,2.1975206036025665,2.1975206036025665,1886400
2005-11-25,2.202373504638672,2.2185476689449817,2.196982065120481,2.21099983871743,1920600
2005-11-28,2.157626152038574,2.237418192271402,2.1511565146482106,2.2131570906196187,3479400
2005-11-29,2.1721808910369873,2.1829634559256856,2.1301282092790643,2.167328551739255,5205600
2005-11-30,2.1134157180786133,2.1797296623310807,2.102633148515129,2.171642580910219,5509800
2005-12-01,2.165172576904297,2.1835032813782664,2.1349809553868826,2.1349809553868826,10036800
2005-12-02,2.3021132946014404,2.3021132946014404,2.1791902520811472,2.1791902520811472,7101000
2005-12-05,2.311279058456421,2.3182876361582263,2.242808569104659,2.311279058456421,4365000
2005-12-06,2.347939968109131,2.3608792348098717,2.294026202607818,2.347939968109131,4689000
2005-12-07,2.307504415512085,2.3290698571572928,2.256286453042666,2.307504415512085,2975400
2005-12-08,2.253592014312744,2.318288378209917,2.240652587285011,2.253592014312744,1782000
2005-12-09,2.237417459487915,2.2643745044914616,2.196982200479139,2.237417459487915,2300400
2005-12-12,2.274078845977783,2.306965963070745,2.2643743167510446,2.274078845977783,2372400
2005-12-13,2.3182876110076904,2.3182876110076904,2.2535912685207937,2.3182876110076904,2638800
2005-12-14,2.3716623783111572,2.3722016302407107,2.2994181988256273,2.3716623783111572,4122000
2005-12-15,2.3344621658325195,2.3964628763577047,2.307505429059649,2.3344621658325195,2205000
2005-12-16,2.294027328491211,2.363575882579301,2.270305327897356,2.294027328491211,1641600
2005-12-19,2.2320261001586914,2.294026649491474,2.227173912762749,2.2320261001586914,4680000
2005-12-20,2.250897169113159,2.2638364464802825,2.215853331472622,2.250897169113159,2259000
2005-12-21,2.280547857284546,2.304808942346804,2.2508951800445587,2.280547857284546,4640400
2005-12-22,2.2778522968292236,2.285939377983583,2.248199923010311,2.2778522968292236,1630800
2005-12-23,2.2967214584350586,2.3182867436137267,2.2805474559890095,2.2967214584350586,2210400
2005-12-26,2.290253162384033,2.3166706482795445,2.2395742730486496,2.290253162384033,147600
2005-12-27,2.291870594024658,2.3290709599140307,2.248200438330234,2.291870594024658,3090600
2005-12-28,2.2751569747924805,2.291870391312887,2.2589829644552504,2.2751569747924805,1436400
2005-12-29,2.2751569747924805,2.291870391312887,2.259522216390161,2.2751569747924805,1296000
2006-01-02,2.215851306915283,2.280547788888004,2.215851306915283,2.215851306915283,3142800
2006-01-03,2.264374017715454,2.2751565866016916,2.232025848312024,2.264374017715454,5104800
2006-01-04,2.5716822147369385,2.6687268906413837,2.2805484955201227,2.5716822147369385,16003800
2006-01-05,2.6482393741607666,2.6530917160139356,2.5129162934125264,2.6482393741607666,6238800
2006-01-06,2.752293586730957,2.776554683357571,2.6579445348534803,2.752293586730957,7043400
2006-01-09,2.8568859100341797,2.8579644140631504,2.736119372501836,2.7490586443803013,4138200
2006-01-10,2.771162986755371,2.8762949157675264,2.7021538465850186,2.77116298675537,3803400
2006-01-11,2.8035099506378174,2.846101891742435,2.7824837602039763,2.7824837602039763,2592000
2006-01-12,2.830466985702514,2.846641144462956,2.776553225999851,2.8035099516029733,5047200
2006-01-13,2.857424259185791,2.857424259185791,2.8035104891457454,2.8035104891457454,2111400
2006-01-16,2.897860527038574,2.911339051405053,2.8601209056097048,2.8601209056097048,2489400
2006-01-17,2.8789896965026855,2.8978595005328898,2.846641681376962,2.8746766072528236,3996000
2006-01-18,2.914034366607666,2.964174002692992,2.825076609395546,2.8520333465979646,6157800
2006-01-19,3.081165075302124,3.1054264653960915,2.94368551008372,2.94368551008372,4750200
2006-01-20,3.0461225509643555,3.1242974239045123,3.0197050671854218,3.0730795951829486,3223800
2006-01-23,3.038034677505493,3.072000135437067,2.9792688823479687,3.046121603156885,2147400
2006-01-24,3.0191643238067627,3.067686485836335,2.9997552738971045,3.0380341220396816,3985200
2006-01-25,3.0191643238067627,3.019164323806763,3.019164323806763,3.019164323806763,0
2006-01-26,2.970643997192383,3.0671491292005735,2.965252402582931,3.0353403560366456,4251600
2006-01-27,2.86065936088562,3.046122212670427,2.7819455532406123,2.994904389636974,5002200
2006-01-30,2.843946933746338,2.8816865577718733,2.7927290929235453,2.8768345231235037,5637600
2006-01-31,2.8870749473571777,2.9868148748982386,2.878987717761777,2.878987717761777,7540200
2006-02-01,3.0784690380096436,3.115130435785043,2.8843797931926933,2.886536491177764,6541200
2006-02-02,3.234280586242676,3.4343001273707836,3.1280708080782857,3.151253391541027,16486200
2006-02-03,3.1269917488098145,3.3259330594604943,3.0622954252441144,3.19707966404496,10211400
2006-02-06,3.145863771438598,3.162037630800913,3.0353405481498945,3.1280721559441416,7228800
2006-02-07,3.046661376953125,3.148558076703465,2.978730140954068,3.148558076703465,3065400
2006-02-08,2.9868171215057373,3.126453742086851,2.9868171215057373,3.0569050577349905,2289600
2006-02-09,3.0520541667938232,3.0736193140145027,2.8951651293918332,2.863356043646751,2781000
2006-02-10,3.1000351905822754,3.126452973140178,3.035878115294198,3.094643598623889,4687200
2006-02-13,3.0434274673461914,3.261777961447719,3.03803618091066,3.121063102605573,3308400
2006-02-14,3.233741998672486,3.233741998672485,3.0736184208174566,3.0736184208174566,3675600
2006-02-15,3.2143330574035645,3.29897771952442,3.145323925136674,3.234281368808709,10206000
2006-02-16,3.2617766857147217,3.379847540054373,3.2321240049237536,3.3210817388001876,6899400
2006-02-17,3.288733720779419,3.342647494536893,3.2332028083711055,3.288733720779419,4158000
2006-02-20,3.1269917488098145,3.2186451052335268,3.1108175907942885,3.2186451052335268,6942600
2006-02-21,2.965251207351685,3.1485576377716975,2.9258944643956695,3.1431663538319334,6834600
2006-02-22,2.9113380908966064,3.0434264138224942,2.9113380908966064,2.9787300735018665,4298400
2006-02-23,2.90055513381958,2.97064306528635,2.8806071346624607,2.965251472368269,5000400
2006-02-24,2.941530227661133,2.954469497974295,2.8849208043548447,2.9097211495792075,2595600
2006-02-27,2.941530227661133,2.941530227661133,2.941530227661133,2.941530227661133,0
2006-02-28,2.941530227661133,2.941530227661133,2.941530227661133,2.941530227661133,0
2006-03-01,3.028332233428955,3.045045657349013,2.992210358707219,2.992210358707219,3508200
2006-03-02,2.9938251972198486,3.054208122681204,2.9938251972198486,3.028329593842167,4231800
2006-03-03,3.0197036266326904,3.0207818215080504,2.9258938855558427,2.9975989349576784,2818800
2006-03-06,2.965251207351685,3.021860614208552,2.9307468050393264,3.0191649722386704,3337200
2006-03-07,2.916729211807251,2.994904067661108,2.897859408377131,2.93829465737075,5943600
2006-03-08,2.959860324859619,2.959860324859619,2.8628159667958863,2.889772698647313,4669200
2006-03-09,2.9113380908966064,3.00730425191475,2.8574243197145077,3.00730425191475,3144600
2006-03-10,3.0294089317321777,3.0380351103880288,2.878989748610469,2.9436863970258367,3450600
2006-03-13,3.09464430809021,3.1242969909219203,3.0083828274335307,3.0083828274335307,5187600
2006-03-14,3.121063470840454,3.121063470840454,3.035340895813902,3.0730805223084685,2575800
2006-03-15,3.141549825668335,3.14208907761859,3.0730796358197936,3.0730796358197936,3342600
2006-03-16,3.1420881748199463,3.164731814279971,3.0757743948329157,3.1447838168036206,3501000
2006-03-17,3.1216015815734863,3.1420888351506835,3.0622965199799483,3.1420888351506835,5490000
2006-03-20,3.0892553329467773,3.1313080595226284,3.0472026063709263,3.1189077264892653,2835000
2006-03-21,2.9976019859313965,3.0897943742808662,2.970645235632361,2.9976019859313965,3655800
2006-03-22,3.1167495250701904,3.1167495250701904,2.9814259871890134,3.0164699570722937,3468600
