Date,Close,High,Low,Open,Volume
2005-02-11,9.01106071472168,9.07153779339322,8.71018843247648,8.731355118030386,7615350
2005-02-14,8.920347213745117,9.147135493279404,8.796369404650676,8.918834751175647,2867400
2005-02-15,8.965703010559082,9.056418952409388,8.698092571775724,8.769152992769508,2171250
2005-02-16,9.177371978759766,9.346707411738487,8.874987879512803,8.950583742112801,7677450
2005-02-17,9.50999355316162,9.50999355316162,9.103287248881196,9.34670604662443,6315300
2005-02-18,9.562911987304688,9.65211481065961,9.404159913281733,9.50848281601343,5201550
2005-02-21,9.735271453857422,9.887975632551814,9.405672136336308,9.493363799074933,3842550
2005-02-22,9.643044471740724,9.824475052886228,9.298325718717324,9.464637517331996,10480950
2005-02-23,9.903094291687012,10.021023509915056,9.691424866936655,9.757949839902484,4014900
2005-02-24,10.409588813781738,10.462505521657397,10.061845813121074,10.175240241647511,6185700
2005-02-25,10.32643222808838,10.734650988286075,10.281074588066412,10.454945433342807,8028900
2005-02-28,10.41714859008789,10.53810143671278,10.08452501763499,10.379350014459,3141000
2005-03-01,10.243277549743652,10.659056060751931,10.213039336726531,10.291658820340428,5376150
2005-03-02,10.114760398864746,10.205476306142046,9.632457067503184,9.751899365142386,4520700
2005-03-03,9.971131324768066,10.364231349562193,9.887975749937596,10.222110511473828,4765500
2005-03-04,10.069405555725098,10.253859737402085,9.782139644593828,9.89553406612336,5575050
2005-03-07,10.356672286987305,10.402029283416285,10.099645197859154,10.099645197859154,3898800
2005-03-08,10.19035816192627,10.326431724199178,10.129881744079237,10.281074086390486,3794850
2005-03-09,9.850176811218262,10.069406611495385,9.751902457461345,10.069406611495385,5800500
2005-03-10,9.612804412841797,9.763997410112344,9.33612313544646,9.721662747983606,9256500
2005-03-11,9.373921394348145,9.812379704941934,9.373921394348145,9.698985269523062,5182650
2005-03-14,9.230287551879885,9.449516678824354,9.020130601488686,9.449516678824354,4897350
2005-03-15,9.283205032348633,9.389039732594142,9.04129677530358,9.239359209422728,4578300
2005-03-16,9.237848281860352,9.29832535616644,9.044322552466552,9.192491287189428,6480900
2005-03-17,9.222729682922363,9.266575514000774,8.936976198666429,9.071537318580546,7415550
2005-03-18,8.920347213745117,9.364852890479412,8.809976376999188,9.221220205299849,5513850
2005-03-21,8.805437088012695,8.980820380111226,8.693554486435092,8.920343315713787,3606300
2005-03-22,8.62098503112793,9.207610817948847,8.483399627228794,8.874987855484848,6915600
2005-03-23,8.746474266052246,8.920345793382685,8.516662395665518,8.654247804048211,5040000
2005-03-24,9.094215393066406,9.116894538643171,8.519684824617773,8.980821611723268,3835800
2005-03-28,8.708673477172852,9.116892151024354,8.648196420320016,9.09421301138702,2683800
2005-03-29,8.3911714553833,8.927904086642794,8.294408270663146,8.85986730003648,6768000
2005-03-30,8.565042495727539,8.59528135659825,8.270217495319509,8.481886926026885,4208400
2005-03-31,8.693554878234863,8.746472230861643,8.49700489672021,8.63459027308857,4511250
2005-04-01,8.737401008605957,8.967213465331124,8.545387122876042,8.806948951774237,5301450
2005-04-04,8.617959022521973,8.692043056588139,8.40628961222226,8.692043056588139,3395700
2005-04-05,8.283823013305664,8.75251874956211,8.19764319004833,8.663315300522672,5732100
2005-04-06,7.907354831695557,8.3911700239143,7.907354831695556,8.360931168871394,7070850
2005-04-07,8.14926528930664,8.14926528930664,7.734998506622366,8.043431197608077,10623600
2005-04-08,7.952713012695312,8.14926300464923,7.88770115157656,7.952713012695312,4904100
2005-04-11,7.778842449188232,7.982951497613342,7.665448028737851,7.982951497613342,5733000
2005-04-12,7.756165504455566,7.862000240367475,7.493091127090642,7.769773124260023,7097400
2005-04-13,7.710805416107178,7.910379018617092,7.577756131484961,7.8619977555030225,8465850
2005-04-14,7.257227897644043,7.741043090820312,7.199775111103656,7.642768109429921,9180450
2005-04-15,7.393302917480469,7.408422349364038,7.106037604774413,7.198265360647834,5693400
2005-04-18,7.408422946929932,7.556591055491142,6.969965226562916,7.276885436165723,5192100
2005-04-19,7.890724658966064,7.890724658966064,7.485529526642288,7.487041339829658,5305500
2005-04-20,7.822689056396484,7.998072389560664,7.744069568002709,7.967834174705132,5142150
2005-04-22,7.884676456451416,7.884676456451416,7.710805618449335,7.936081995941255,3139650
2005-04-25,8.02830982208252,8.058548031547584,7.725924483197652,7.937593895993637,2717550
2005-04-26,8.043429374694824,8.314064068106996,7.892237664005734,7.937594658134937,4782150
2005-04-27,8.02830982208252,8.103905670168603,7.831759838442489,7.990511249192633,3750750
2005-04-28,7.529374599456787,7.952712781818732,7.485529422247104,7.937594001309027,4968900
2005-04-29,7.559614181518555,7.771283617376739,7.287468320141102,7.694175298896337,4059000
2005-05-02,7.559614181518555,7.854439189100919,7.4099342821844125,7.589852394278188,3452400
2005-05-03,7.728949546813965,7.854439134608546,7.476457909077436,7.673007912768726,3133350
2005-05-04,8.035870552062988,8.08878726310163,7.795474063725123,7.825712925857976,3294900
2005-05-05,8.081225395202637,8.20973857849809,7.960271925426931,8.088785108722385,7222950
2005-05-06,8.02830982208252,8.179501518254687,7.914915401106549,8.02830982208252,3452850
2005-05-09,7.653351306915283,8.058547026524808,7.653351306915284,8.058547026524808,4262400
2005-05-10,7.299561977386475,7.733484140643202,7.257228614217498,7.718365360445784,7107750
2005-05-11,7.151394367218018,7.422027727752748,7.060678444212398,7.347944344177688,8158050
2005-05-12,6.803654193878174,7.302588358941421,6.68270002432846,7.213385518620816,8456850
2005-05-13,6.507314682006836,6.864128529498331,6.434742462021695,6.864128529498331,11879100
2005-05-16,6.501269340515137,6.607104075384145,6.351588768376196,6.51638812489141,7085700
2005-05-17,6.466494083404541,6.5390663140593865,6.283551044589684,6.4468392124100085,5913450
2005-05-18,6.614664077758789,6.74620094640415,6.472543216091669,6.508828689470522,16546500
2005-05-19,6.464982032775879,6.604078586809804,6.360659130615261,6.560233406437613,5993100
2005-05-20,6.395431995391846,6.501266687065107,6.359145889543499,6.471028481807069,4434750
2005-05-23,6.109678268432617,6.45590806885149,6.109678268432617,6.45590806885149,6777450
2005-05-24,6.3727545738220215,6.395433720518166,5.8964989816722735,6.0310601019646635,10363050
2005-05-25,6.168643951416016,6.425670999007295,6.138405742401033,6.396944603116035,10412550
2005-05-27,6.523946762084961,6.576864120764036,6.2003953567993575,6.244241186814788,7400250
2005-05-30,6.765852928161621,6.8641279086437486,6.531505696361802,6.5768626809031865,3632400
2005-05-31,6.818772315979004,6.992643187861904,6.728057022053407,6.755271610231087,7110450
2005-06-01,6.818772315979004,6.9094876099046,6.667580592000985,6.880761208302656,8477550
2005-06-02,6.954846382141113,7.034978338739151,6.759808162416926,6.847499186654112,8434350
2005-06-03,6.652459144592285,6.947284762554428,6.637340364608536,6.8641285528330735,6052050
2005-06-06,6.2140021324157715,6.483123680415066,6.176203560732017,6.483123680415066,8455500
2005-06-07,6.0476908683776855,6.26692000705628,6.0023332274177825,6.167132548097617,9069750
2005-06-08,5.820902347564697,6.212490500631825,5.805782918449929,5.996285000139271,8248050
2005-06-09,5.72262716293335,5.811830623776479,5.595625779425428,5.745305656993497,8226900
2005-06-10,5.866260528564453,5.934297317026,5.767984879076929,5.822414699154307,3811950
2005-06-13,5.941856384277344,6.032571669674323,5.896498741578855,5.929761229173381,3150450
2005-06-14,6.1837639808654785,6.289598695966007,5.662150769409325,5.956975769112129,7596450
2005-06-15,6.123287677764893,6.123287677764893,5.905570990186486,6.093048816369952,5071050
2005-06-16,6.168643951416016,6.331932096868062,6.1399175555247565,6.274479305085543,7081650
2005-06-17,6.244241237640381,6.350075955859983,6.198883593952969,6.198883593952969,5974200
2005-06-20,6.229121685028076,6.325884872618658,6.017452901573514,6.236681400302687,6403500
2005-06-21,6.079440593719482,6.176203113451244,6.009892005474273,6.168643399661968,7349400
2005-06-22,6.008381366729736,6.138406393006955,5.919177894507055,6.093048750253634,5506650
2005-06-23,5.728675842285156,6.076418205498978,5.716580038219709,5.97209465303385,4686300
2005-06-24,5.7891526222229,5.817879672004737,5.671222742858078,5.775545004026562,3008700
2005-06-27,5.766472816467285,5.834508945484754,5.639470787864194,5.707507565728464,3772350
2005-06-28,5.836021423339844,5.934297068715187,5.774032539446695,5.774032539446695,3403350
2005-06-29,5.911616802215576,6.000820912297225,5.851141034071904,5.896498022391364,4483350
2005-06-30,5.760425090789795,5.994773638985722,5.721114706151654,5.956975067440043,4062600
2005-07-01,5.926737308502197,5.970582486895889,5.767984593665035,5.820902597842002,3263400
2005-07-04,5.767983913421631,5.881378974437947,5.757401222219918,5.849628305445635,1765800
2005-07-05,5.541196346282959,5.787639387042484,5.518517204476068,5.761936619200057,5853600
2005-07-06,5.473160266876221,5.56387554796545,5.367325231566393,5.488279047826511,6174000
2005-07-07,5.368837356567383,5.50339813211971,5.367324894605122,5.367324894605122,4756950
2005-07-08,5.3219685554504395,5.501886990663915,5.232765082281969,5.418731419542312,8554500
2005-07-11,5.669710636138916,5.693900946807857,5.338599189282767,5.338599189282767,4497300
2005-07-12,6.120264530181885,6.14747912114439,5.598650563463331,5.693901956255614,11241000
2005-07-13,6.402993202209473,6.561745276743161,6.1021202970090815,6.1021202970090815,16776450
2005-07-14,6.274479389190674,6.591982210220995,6.214002321503219,6.448349579992566,7821900
2005-07-15,5.97209358215332,6.15201295795433,5.97209358215332,6.100607422011184,6930450
2005-07-18,5.925225257873535,6.077930081638632,5.836021783991346,5.972094714782758,5030550
2005-07-19,6.028035640716553,6.028035640716553,5.829973196634791,5.851141175903539,6761250
2005-07-20,6.350076198577881,6.410553275421674,6.000822004411862,6.334957416002138,14203350
2005-07-21,6.501269340515137,6.652461077359984,6.351588768376196,6.468006846962701,11263500
2005-07-22,6.127822399139404,6.591982119118172,6.056761991579256,6.486148063186333,11388600
2005-07-25,5.662150859832764,6.002333507318887,5.662150859832764,6.002333507318887,9957600
2005-07-26,5.893475532531738,5.928249835871947,5.60923385225313,5.699949144076739,8743950
2005-07-27,6.251799583435059,6.269943287665121,6.01896413858162,6.121774569470924,16021800
2005-07-28,6.395431995391846,6.410551422444241,6.236679957881953,6.324371596631042,12511350
2005-07-29,6.466494083404541,6.531507247405276,6.357635737422274,6.395433666080518,4999050
2005-08-01,6.529994487762451,6.576863943117477,6.285062571612969,6.350075732652117,3691350
2005-08-02,6.803654193878174,6.832380598270947,6.531508285661857,6.5617465036257725,8350650
2005-08-03,6.933676242828369,7.090916465394368,6.838425540616217,6.879247084750927,10800450
2005-08-04,6.917047023773193,7.062192136561947,6.7764386487530235,6.788533155618929,5302350
2005-08-05,6.894367694854736,7.044048229679969,6.852033681691132,6.956356577000667,5132700
2005-08-08,6.959380149841309,7.103013444249365,6.94274955463528,7.027416939358445,6903450
2005-08-09,7.257227897644043,7.302585531451395,7.030439728607284,7.069750110471506,7240950
2005-08-10,7.1226677894592285,7.391790003369503,7.075798336215723,7.373646947349639,9851400
2005-08-11,6.998691558837891,7.347946437097987,6.838428294740673,7.030442238260447,9740250
2005-08-12,6.939726829528809,6.9775247624609475,6.644901784733529,6.743176799665289,9677700
2005-08-15,7.196751117706299,7.196751117706299,7.031951816569755,7.075797639105867,6206400
2005-08-16,7.095453262329102,7.428076174976262,7.038000467421095,7.196751884444531,6210900
2005-08-17,7.287467479705811,7.30258625991858,7.107548090667609,7.143834850180039,9427950
2005-08-18,7.106038570404053,7.27991011415138,7.034978788127768,7.204313593307788,5400000
2005-08-19,6.954846382141113,7.1634909236157664,6.667581048749244,7.0757998993785804,8059050
2005-08-22,7.233039379119873,7.2496699749188895,7.030441465496823,7.106037324236312,4236300
2005-08-23,7.069751262664795,7.158954082984778,6.932165228140311,7.0682388005857435,4783500
2005-08-24,6.965426921844482,6.982058812045991,6.879247737797584,6.948796329336588,5736150
2005-08-25,7.196751117706299,7.226989973991507,6.924605304220227,7.060678210963263,4961250
2005-08-26,7.180120468139648,7.249668409578366,7.08335729672243,7.226989916392008,4483800
2005-08-29,7.279908180236816,7.316194292971244,7.10452486945583,7.181633183439927,4252500
2005-08-30,7.363063335418701,7.453778612182578,7.317705697036763,7.370623049956831,6911550
2005-08-31,7.387253284454346,7.480992831787745,7.363062977723696,7.422027580332316,8535600
2005-09-01,7.000202178955078,7.060679251592027,6.894368112899039,7.060679251592027,5071500
2005-09-02,7.148370742797852,7.151395018109617,7.003226290933303,7.016833258872164,5930550
2005-09-05,7.242111682891846,7.242111682891846,7.137788763777708,7.151396383160859,2402550
2005-09-06,7.347944736480713,7.347944736480713,7.152906562202897,7.236062126480292,5526900
2005-09-08,7.400863170623779,7.400863170623779,7.282933280373937,7.302588153941077,4360500
2005-09-09,7.542983531951904,7.574734209372027,7.378184188824794,7.402375150247412,4489650
2005-09-12,7.462851047515869,7.52937537561801,7.408421874837685,7.52937537561801,2294100
2005-09-13,7.438659191131592,7.51425503230682,7.3630627011095795,7.458314057929408,4482000
2005-09-14,7.530886650085449,7.574733126371395,7.381206760353891,7.408421344745708,6902550
2005-09-15,7.922475814819336,7.922475814819335,7.604971667606565,7.604971667606565,7088850
2005-09-16,8.345815658569336,8.345815658569336,7.937596146398151,7.976906543579236,9460350
2005-09-19,8.164384841918945,8.466768961034935,8.090300787887525,8.330696010105688,7252200
2005-09-20,8.067620277404785,8.256611227336363,7.937595240942,8.239979982216179,8531550
2005-09-21,8.315576553344727,8.376053631815402,7.7864029277850175,7.9360834861246765,8122500
2005-09-22,8.1795015335083,8.39117094669902,8.043428617391488,8.376052166361715,3514050
2005-09-23,8.100882530212402,8.255099171981211,8.043429729523819,8.164383882027167,4482900
2005-09-26,7.892236709594727,8.15531035819566,7.860486038927617,8.15531035819566,4409550
2005-09-27,7.59589958190918,7.942130102579187,7.588339867218599,7.937594014226097,7677900
2005-09-28,7.748603343963623,7.824199838135875,7.665447784336284,7.710805421300908,6742800
2005-09-29,7.606484889984131,7.825713409768906,7.568686309980751,7.825713409768906,5232150
2005-09-30,7.846879959106445,7.846879959106445,7.583804961320868,7.629163256536551,3196800
2005-10-03,7.975392818450928,8.050988669850433,7.816640103048845,7.846878962686145,5057100
2005-10-04,7.497625827789307,8.087275185070908,7.497625827789306,7.992023810625042,8229150
2005-10-05,7.098476409912109,7.423539556042488,7.065213929277466,7.234549309535517,10095300
2005-10-06,6.932165622711182,7.181633636778278,6.68269890633792,7.053119772025718,9336600
2005-10-07,7.257227897644043,7.3842299211514035,6.8943668271852285,7.045558507311885,6253650
2005-10-10,7.393302917480469,7.46738761463239,7.257229977069225,7.332825838793151,3066300
2005-10-11,7.332826137542725,7.499137948496882,7.257230272738917,7.499137948496882,4651200
2005-10-13,7.030440807342529,7.128715154965144,6.8943678850417465,7.030440807342529,5646600
2005-10-14,6.833890438079834,7.18163276404164,6.743175161541422,7.136274476925595,4619250
2005-10-17,6.865642070770264,6.9699643289755215,6.729569136906713,6.894368470889192,5617800
2005-10-18,6.425671577453613,7.060679214707053,6.425671577453613,6.909486858327959,8032050
2005-10-19,6.275991916656494,6.486148891068013,6.139918336660366,6.34856414660274,13624650
2005-10-20,6.07036828994751,6.539063996422817,5.9766287593444325,6.471027878721362,13141800
2005-10-21,6.427182674407959,6.427182674407959,6.108166753652097,6.124798644197172,6215850
2005-10-24,6.576864242553711,6.576864242553711,6.350076021762973,6.410553096922811,5544450
2005-10-25,6.440789699554443,6.726543110721356,6.427182085286132,6.4937070459814095,8103150
2005-10-26,6.652459144592285,6.712936211067772,6.319836252247354,6.34856329679482,4746150
2005-10-27,6.440789699554443,6.796091048475381,6.410551493959074,6.6222202308201785,4579650
2005-10-28,6.607100486755371,6.6600171766013,6.471027608194413,6.471027608194413,3778650
2005-10-31,6.877735137939453,6.8928552147775894,6.622220568197172,6.622220568197172,3892050
2005-11-01,7.098476409912109,7.136273680597384,6.88378274759949,6.94728408293718,5134050
2005-11-03,6.969963550567627,7.255717004191506,6.969963550567627,7.180121154547746,5538150
2005-11-04,6.803654193878174,6.969965365950247,6.737129205971724,6.833892411842089,5898150
2005-11-07,6.75829553604126,6.947285830076485,6.75829553604126,6.803653180655837,3649500
2005-11-08,7.045560836791992,7.045560836791992,6.729569757496673,6.832380211836725,6340950
2005-11-09,7.053118705749512,7.163488847457131,6.8641284437577665,7.092429090314985,4871700
2005-11-10,6.985082626342773,7.090917329562542,6.835402098964908,7.000201406197866,4806000
2005-11-11,6.971474647521973,7.0228801833527585,6.84900870888004,6.954844055432522,2718000
2005-11-14,6.824818134307861,6.954843781790965,6.661530655107767,6.938211892662322,1621350
2005-11-16,6.879249572753906,6.909487788561981,6.746200255273811,6.827844021917896,3592350
2005-11-17,7.363063335418701,7.405397347524124,6.909486302752476,6.909486302752476,8532450
2005-11-18,7.558102130889893,7.558102130889893,7.196752776022547,7.361552763980031,5176800
2005-11-21,7.43412446975708,7.703246700056444,7.36457586782992,7.552054989914832,3996900
2005-11-22,7.484018325805664,7.542982938018792,7.1665141719925245,7.317706533496841,6475500
2005-11-23,7.635210037231445,7.71080588712375,7.408421189860813,7.524839888757685,5760000
2005-11-24,7.589851379394531,7.650328445673971,7.476456961226437,7.589851379394531,3345300
2005-11-25,7.558102130889893,7.620091670789188,7.438661086658884,7.559614593130103,3456450
2005-11-28,7.414466857910156,7.665446609097515,7.363061976462676,7.604969552801204,4674150
2005-11-29,7.574733257293701,7.595899940348671,7.363063831356474,7.476457610525517,4030650
2005-11-30,7.816640853881836,7.816640853881836,7.453779694154323,7.500649152477971,5352300
2005-12-01,8.013189315795898,8.158334400472382,7.778842069484911,7.831759419855615,7864650
2005-12-02,7.907354831695557,8.088785366565892,7.861997197977972,8.050987446609033,3767850
2005-12-05,7.763723850250244,7.907356495383673,7.636722449120231,7.763723850250244,2871450
2005-12-06,8.10390567779541,8.149262667612271,7.801520987472804,8.10390567779541,5845050
2005-12-07,7.967833995819092,8.087275687990859,7.877118055595243,7.967833995819092,4132800
2005-12-08,7.831759452819824,8.011677536451966,7.803032409068614,7.831759452819824,3408750
2005-12-09,7.905844211578369,7.914915739690635,7.727436626907986,7.905844211578369,3443400
2005-12-12,7.809081554412842,8.011679478622302,7.741045407761575,7.809081554412842,2429100
2005-12-13,8.10239315032959,8.10239315032959,7.810592452092113,8.10239315032959,3691800
2005-12-14,8.202178955078125,8.285334500437141,8.014700538177403,8.202178955078125,5445450
2005-12-15,8.10390567779541,8.236954318644386,8.035869544223273,8.10390567779541,3522150
2005-12-16,8.134143829345703,8.270216744367513,8.091810466125699,8.134143829345703,1741950
2005-12-19,8.134143829345703,8.285336173429993,8.088786191005099,8.134143829345703,3760200
2005-12-20,8.21729850769043,8.21729850769043,8.03435616086736,8.21729850769043,3632850
2005-12-21,8.459209442138672,8.459209442138672,8.247539986085691,8.459209442138672,5789700
2005-12-22,8.362443923950195,8.565041145377705,8.362443923950195,8.362443923950195,1344600
2005-12-23,8.421408653259277,8.616446812468318,8.345812809547112,8.421408653259277,1101150
2005-12-26,8.506075859069824,8.527242537560554,8.40780023349313,8.506075859069824,454500
2005-12-27,8.6028413772583,8.625519874869632,8.49700600930005,8.6028413772583,2438550
2005-12-28,8.406291007995605,8.617960453440732,8.33220696162859,8.406291007995605,2693700
2005-12-29,8.406291007995605,8.406291007995605,8.317088178987468,8.406291007995605,1881000
2006-01-02,8.011680603027344,8.217302182971467,7.937596543378619,8.011680603027344,2871450
2006-01-03,8.164384841918945,8.23998070948619,7.982953591832938,8.164384841918945,4754700
2006-01-04,8.353372573852539,8.466766997756457,8.19613297218855,8.353372573852539,4914450
2006-01-05,8.088785171508789,8.338252475363104,8.088785171508789,8.088785171508789,4313700
2006-01-06,8.088785171508789,8.209738642223353,7.998069906261176,8.088785171508789,3757050
2006-01-09,8.10390567779541,8.171942460214392,7.892236913647061,8.088786248625226,3451950
2006-01-10,7.952713012695312,8.044940755831572,7.860486567252796,7.952713012695312,5240250
2006-01-11,8.239980697631836,8.239980697631836,7.982953580348354,8.02831187943986,5954400
2006-01-12,8.255098342895508,8.404778880710257,8.171942776930369,8.21125186683327,5337000
2006-01-13,8.202178955078125,8.292893564595198,8.058546354527683,8.179499816063824,2876850
2006-01-16,8.300457954406738,8.306505208667733,8.171944717502262,8.20974200317455,1355400
2006-01-17,8.354886054992676,8.419898571817075,8.135656895216993,8.209740941106356,6601050
2006-01-18,8.187061309814453,8.308015446505715,8.149262736569153,8.164382814714124,2645100
2006-01-19,8.347326278686523,8.46525615567472,8.300456820332371,8.309528349331464,3697650
2006-01-20,8.617959022521973,8.617959022521973,8.332205578156094,8.345813194005343,4084200
2006-01-23,8.85986614227295,8.897664063738596,8.587720329104139,8.587720329104139,6307200
2006-01-24,9.290765762329102,9.296813664492914,8.980821969043184,8.98535740903085,5959350
2006-01-25,9.290765762329102,9.290765762329102,9.290765762329102,9.290765762329102,0
2006-01-26,9.7201509475708,9.797259259487628,9.298324573918787,9.361825918348446,6169950
2006-01-27,9.918212890625,10.566828120890566,9.82749760992636,10.566828120890566,10900800
2006-01-30,10.613699913024902,10.64242631501166,9.76702209478553,9.872857470912423,7609050
2006-01-31,10.932714462280272,11.289528384224145,10.175241433708512,11.188230396346132,9584550
2006-02-01,10.885844230651855,11.067274794803552,10.739187317256835,10.884331768578193,8863200
2006-02-02,10.253860473632812,10.855605624712634,10.253860473632812,10.795128552298152,5962500
2006-02-03,10.116272926330566,10.477622821593368,9.851686845358255,10.386907556754476,8360550
2006-02-06,9.981714248657228,10.415635783358788,9.919725365293166,10.131394786423805,4241250
2006-02-07,9.608268737792969,10.00892841885284,9.608268737792969,10.00892841885284,5345550
2006-02-08,9.783650398254396,9.809352515071517,9.464634520060743,9.5598858694213,3733200
2006-02-09,9.903094291687012,10.08452485641767,9.705032483714897,9.984738045815806,7523550
2006-02-10,10.054286003112791,10.265955428004512,9.841105413835336,10.1752401455786,6186150
2006-02-13,9.52662467956543,10.208501697407574,9.52662467956543,9.90309339158746,3627900
2006-02-14,9.571985244750977,9.856226975777462,9.411721966480854,9.591640768861136,5744250
2006-02-15,10.099644660949709,10.129882873243838,9.494875224291851,9.646067583456317,6562800
2006-02-16,10.749771118164062,10.808735726051172,10.175239927060158,10.175239927060158,6346350
2006-02-17,10.976560592651367,11.109609253554622,10.78001057920059,10.78001057920059,4053600
2006-02-20,11.307673454284668,11.30918526780408,10.739189395931035,11.021919936011944,1225800
2006-02-21,10.94632053375244,11.489100407077478,10.94632053375244,11.3621003112463,5254200
2006-02-22,10.870723724365234,11.1852048705043,10.825366733957798,10.840486163324844,3745350
2006-02-23,10.73465061187744,10.92968878155635,10.507862419719896,10.885843605111592,3693600
2006-02-24,10.606139183044434,10.855606560518432,10.600091929474509,10.734652405262636,3019950
2006-02-27,10.606139183044434,10.606139183044434,10.606139183044434,10.606139183044434,0
2006-02-28,10.606139183044434,10.606139183044434,10.606139183044434,10.606139183044434,0
2006-03-01,11.112631797790527,11.17159770446743,10.324920656192168,10.5849713480112,3026700
2006-03-02,11.324301719665527,11.415017005815573,11.052155861215391,11.11263228608415,2968650
2006-03-03,11.339421272277832,11.56621013893929,11.173110128829473,11.445255990206924,2633400
2006-03-06,10.810246467590332,11.49212411447026,10.810246467590332,11.387801227839333,4580550
2006-03-07,10.462506294250488,10.734652164194012,10.311313927999551,10.382374995472896,10140750
2006-03-08,10.855606079101562,10.991679659941571,10.14349009506734,10.282587302558223,6382350
2006-03-09,10.411100387573242,11.067274687455154,10.285610158264168,11.037035827825257,4459050
2006-03-10,10.861652374267578,11.029475956652998,10.28258578124854,10.432266308719148,6164550
2006-03-13,10.870723724365234,11.037035500862196,10.597066075672164,10.870723724365234,4521600
2006-03-14,11.340930938720703,11.360585805736092,10.675685193166204,10.787567143159524,5232150
2006-03-15,11.415016174316406,11.51329181747503,10.959927963421295,11.08692935478025,6146550
2006-03-16,11.114142417907717,11.640292295669983,11.074832682805544,11.498171485920894,6260400
2006-03-17,11.037036895751951,11.203348044420904,10.825368102096292,10.9780722816927,5266800
2006-03-20,11.142867088317873,11.303130918418772,11.038544222823887,11.11111772300116,3028500
2006-03-21,10.96143913269043,11.336396032002709,10.855604429826135,11.188227967070151,4277250
2006-03-22,11.082392692565918,11.12774967848612,10.88584272562669,10.961438567289411,3339900
2006-03-23,10.855606079101562,11.233586662031342,10.734651929209756,11.18671785355513,3796650
2006-03-24,10.928177833557127,11.127751458455224,10.7800097525666,10.885844466900917,2131650
2006-03-27,11.4588623046875,11.4588623046875,10.76488946381776,10.848045026086144,6449400
2006-03-28,11.112631797790527,11.535970646351595,10.82990260985394,11.188228947671972,6455700
2006-03-29,11.50573444366455,11.516317137512823,10.841999694515474,11.115656737725388,4835700
2006-03-30,11.7627592086792,11.87917661052798,11.490612071247678,11.558648855605558,5153850
2006-03-31,12.133182525634766,12.169468646964589,11.76276224443204,11.79148929785734,5488650
2006-04-03,12.503600120544434,12.541398043411712,12.093868923707523,12.095380736806725,3748950
2006-04-04,12.412886619567873,12.683520668395069,12.13318039315568,12.550472012801176,3734100
2006-04-05,12.216336250305176,12.397766819665952,12.095382104833392,12.396255006395762,3497400
2006-04-06,12.428004264831545,12.520231352276893,11.86103282689029,12.22389392427974,4337100
2006-04-07,12.186097145080566,12.452194414673082,12.065143014915297,12.452194414673082,4318650
2006-04-10,11.853474617004396,12.169465638084128,11.802069074881407,12.133179525725987,2309850
2006-04-11,11.59644603729248,12.019784848206085,11.522362004921328,11.997106354105323,3544650
2006-04-12,11.868595123291016,11.868595123291016,11.3847798154009,11.64180625163526,10181700
2006-04-13,11.59644603729248,11.836842486918917,11.55260086218477,11.68716131138916,3763350
