Date,Close,High,Low,Open,Volume
2005-02-03,2.295133113861084,2.295133113861084,2.2557676694783004,2.2736611194783243,31756800
2005-02-04,2.321375846862793,2.335690563433134,2.2035176557913743,2.2164009553111303,87180800
2005-02-09,2.424204587936402,2.4692960667678263,2.386031931521119,2.441859407399422,69043200
2005-02-10,2.4132301807403564,2.41680890742298,2.375057520842772,2.3905650330981403,31232000
2005-02-11,2.4523568153381348,2.478123425196823,2.4096510958561157,2.4096510958561157,50934400
2005-02-14,2.4299306869506836,2.4454383813832883,2.4220575245742166,2.436133801128046,29689600
2005-02-15,2.410844087600708,2.426351597694629,2.388178943117575,2.3960521043176604,44016000
2005-02-16,2.445436954498291,2.4468683715418504,2.394142386853296,2.4180003083605963,90828800
2005-02-17,2.4502103328704834,2.4914846486155517,2.4502103328704834,2.4587992057189183,56451200
2005-02-18,2.4502103328704834,2.4597535451489256,2.4242052659839035,2.4573677875847237,28630400
2005-02-21,2.48122501373291,2.4859965274891485,2.452595567152317,2.456174111458705,41516800
2005-02-22,2.500312328338623,2.548028211077745,2.474068447214788,2.4907691153864695,45587200
2005-02-23,2.552797794342041,2.554944920069761,2.5170109093746293,2.5289398710304334,47603200
2005-02-24,2.6386876106262207,2.642982046265724,2.588347352527111,2.588347352527111,48985600
2005-02-25,2.697139263153076,2.710261016431856,2.6196009847928865,2.631291320410382,51731200
2005-02-28,2.653479814529419,2.7066829127542578,2.579520245334403,2.6720889764922457,51948800
2005-03-01,2.544686794281006,2.6107731775155663,2.5267933475326183,2.610534547259553,57830400
2005-03-02,2.6172146797180176,2.6267578875080217,2.5215445176319484,2.542300798902042,48012800
2005-03-03,2.7078752517700195,2.710261008539071,2.6530019359739803,2.6575350012502783,58182400
2005-03-04,2.7508199214935303,2.7651346457935557,2.722667551494122,2.722667551494122,33872000
2005-03-07,2.7615551948547363,2.7889918487457233,2.7126463691350833,2.755590712792415,26403200
2005-03-08,2.729346752166748,2.7376969898054218,2.7126460948678717,2.7376969898054218,31289600
2005-03-09,2.6816320419311523,2.7639418482957088,2.6720888311299382,2.7059670565537215,28793600
2005-03-10,2.610058307647705,2.700718357764947,2.593357642768647,2.6840178749075005,38848000
2005-03-11,2.567113161087036,2.648230157263378,2.557569952944839,2.633676805801378,34470400
2005-03-14,2.548027515411377,2.5847685749103504,2.5050831598622425,2.548027515411377,42329600
2005-03-15,2.48122501373291,2.5742709881522106,2.478839256854791,2.5599562648619143,47305600
2005-03-16,2.5337116718292236,2.538483366248616,2.4335084553018764,2.5360976100496853,50121600
2005-03-17,2.5597174167633057,2.56926062548534,2.4907680113294965,2.4907680113294965,34576000
2005-03-18,2.5241692066192627,2.566636295248013,2.495539579820566,2.559717473322201,30771200
2005-03-21,2.5217835903167725,2.536098496557276,2.503890139537737,2.5298953826544976,49056000
2005-03-22,2.452833890914917,2.5408697168148415,2.4335090245550597,2.529179381290372,50352000
2005-03-23,2.4168081283569336,2.464523983352952,2.4096506772989144,2.4621380449859176,49484800
2005-03-24,2.4478225708007812,2.471680490948979,2.4194317695990364,2.4576044054318555,22313600
2005-03-28,2.4036858081817627,2.44758430033555,2.4036858081817627,2.4382797246720513,20028800
2005-03-29,2.366706371307373,2.451402088033448,2.3523916509932383,2.4191939218212593,31603200
2005-03-30,2.419193744659424,2.42635101328158,2.357640251592618,2.3786351610477507,34438400
2005-03-31,2.4609460830688477,2.4764537775471567,2.421580453092094,2.442814001123981,33139200
2005-04-01,2.47883939743042,2.5003115745943485,2.4454382531778194,2.4800321849263316,40569600
2005-04-04,2.47883939743042,2.5232151695620084,2.4573672202664913,2.481225154443836,30665600
2005-04-05,2.4170472621917725,2.509854611922874,2.4096513608163748,2.481225163612901,29100800
2005-04-06,2.4144222736358643,2.457127987179395,2.385792832455023,2.433508689104124,35568000
2005-04-07,2.4201483726501465,2.4499707838587828,2.376249688699826,2.4499707838587828,33475200
2005-04-08,2.3857932090759277,2.4335090732574463,2.3786357566400693,2.4335090732574463,20259200
2005-04-11,2.397721767425537,2.415615213451101,2.3745795481090273,2.385554173162121,22297600
2005-04-12,2.3857932090759277,2.4010622710522873,2.350244941226738,2.397722175121307,35568000
2005-04-13,2.3380773067474365,2.4144226153836215,2.3380773067474365,2.4096511018519498,54230400
2005-04-14,2.2753303050994873,2.3905639410855786,2.261731295534842,2.337837950246463,37280000
2005-04-15,2.2378745079040527,2.2906005255237285,2.2307170541729286,2.243123101015719,29257600
2005-04-18,2.2161636352539062,2.2665038942026623,2.199701601354363,2.2665038942026623,38662400
2005-04-19,2.290122985839844,2.290122985839844,2.2285696557424637,2.2426457491379677,35830400
2005-04-20,2.2605390548706055,2.309686336497405,2.2605390548706055,2.290361469842513,22224000
2005-04-22,2.2211732864379883,2.311594864602513,2.2197418688592117,2.2736608425924203,15798400
2005-04-25,2.2877373695373535,2.3044378512064423,2.2235594662260296,2.2235594662260296,22448000
2005-04-26,2.3118326663970947,2.32376162733617,2.2712740899913393,2.2796245082658912,29155200
2005-04-27,2.2474172115325928,2.311833739723476,2.2474172115325928,2.295133077442173,29542400
2005-04-28,2.192544221878052,2.239782830362041,2.1782294975502245,2.239782830362041,32406400
2005-04-29,2.2545745372772217,2.2545745372772217,2.190158194735073,2.2545745372772217,28297600
2005-05-02,2.2474172115325928,2.2543360339320717,2.190158318058363,2.2543360339320717,19004800
2005-05-03,2.2383506298065186,2.2569597831274155,2.2080511436084103,2.247416576238831,22736000
2005-05-04,2.2719902992248535,2.2848734186671775,2.242644971109167,2.242644971109167,27260800
2005-05-05,2.314219236373902,2.314219236373902,2.2760465843431805,2.2903613061020054,31670400
2005-05-06,2.3554933071136475,2.3810212827449284,2.326147975639181,2.326386605884766,29177600
2005-05-09,2.3595492839813232,2.367422444468321,2.338077110844764,2.361935040547261,16227200
2005-05-10,2.3070623874664307,2.3621743445734467,2.3070623874664307,2.3619357142423207,25113600
2005-05-11,2.3118326663970947,2.331634785241119,2.283441681115216,2.3168428081489263,28419200
2005-05-12,2.2665035724639893,2.338077369489168,2.252188849463269,2.3189909508071556,39612800
2005-05-13,2.2068588733673096,2.268889464754938,2.1951685367879494,2.2660266291968187,41280000
2005-05-16,2.236919403076172,2.2378737420484973,2.202086849683254,2.2259447779267494,40710400
2005-05-17,2.2939398288726807,2.3022900673239506,2.219264397241855,2.2369193951348785,25046400
2005-05-18,2.3166048526763916,2.3380770250248073,2.295132680327976,2.313026126948064,34208000
2005-05-19,2.338315963745117,2.338315963745117,2.289168500103852,2.302290435498223,20006400
2005-05-20,2.342848777770996,2.3595494388719804,2.3285340554141314,2.338077264325898,16089600
2005-05-23,2.2939398288726807,2.3428484723852874,2.2939398288726807,2.3428484723852874,13692800
2005-05-24,2.335691452026367,2.3380772086921477,2.2715135601939367,2.2832038952713587,16611200
2005-05-25,2.3535847663879395,2.3655137310609433,2.3333055628481443,2.3535847663879395,23558400
2005-05-27,2.4048800468444824,2.4091744826504105,2.369093142468949,2.3707631907256097,20323200
2005-05-30,2.4215798377990723,2.431123045977961,2.386985912924851,2.386985912924851,14633600
2005-05-31,2.3989152908325195,2.424920351027011,2.3931892557259995,2.4191944979420787,41654400
2005-06-01,2.4716808795928955,2.474066635578551,2.404878801886961,2.404878801886961,35040000
2005-06-02,2.4836103916168213,2.4979251127227187,2.4633311882150037,2.471442796767109,36265600
2005-06-03,2.480748414993286,2.4859970083317,2.440667072814957,2.483611250992127,22486400
2005-06-06,2.4537875652313232,2.464523740761554,2.412513456654581,2.4394728465458724,37936000
2005-06-07,2.390564441680908,2.4311230306805895,2.3884173154154857,2.4311230306805895,43225600
2005-06-08,2.3929500579833984,2.4287369470936895,2.3836454813764454,2.421579496463019,41046400
2005-06-09,2.4144222736358643,2.4256355290718505,2.3595491477023276,2.3834070760268777,32803200
2005-06-10,2.4263510704040527,2.4502089970826435,2.4144221070647576,2.4144221070647576,19680000
2005-06-13,2.413469076156616,2.45044877054802,2.409890349080901,2.433509656546029,19622400
2005-06-14,2.4573662281036377,2.4616606618025436,2.408218961788451,2.4096503790142467,48656000
2005-06-15,2.4800312519073486,2.481224220976043,2.421818038189855,2.4573662957743503,38112000
2005-06-16,2.5170114040374756,2.5248845639627637,2.4695341782828013,2.4931534760371203,39212800
2005-06-17,2.569498300552368,2.569498300552368,2.5301328722044376,2.5527978268303073,49289600
2005-06-20,2.6076722145080566,2.619601181304486,2.5671136181872445,2.5742710710737375,69139200
2005-06-21,2.5978899002075195,2.6148290081241963,2.5861995658467394,2.612443251604667,39254400
2005-06-22,2.624372959136963,2.624372959136963,2.5718855727628664,2.6040937499479533,34265600
2005-06-23,2.5811901092529297,2.636301882208752,2.576418412922848,2.6148297037773913,51094400
2005-06-24,2.5408694744110107,2.6029000542834004,2.5239303664241906,2.5766563684167996,41712000
2005-06-27,2.643458366394043,2.6475141702712346,2.5129554774699447,2.5129554774699447,41648000
2005-06-28,2.612443685531616,2.6458448284176157,2.6029004758468184,2.6434590715018125,35472000
2005-06-29,2.591209650039673,2.63033663853645,2.581427811904703,2.612204561762818,21980800
2005-06-30,2.559955596923828,2.6160216880281024,2.559955596923828,2.6005139993341877,23862400
2005-07-01,2.630348443984986,2.6395870534839347,2.567622650023862,2.5989855470044234,23113600
2005-07-04,2.6281588077545166,2.63034701055463,2.5946079105533872,2.6087090848578907,9321600
2005-07-05,2.657334089279175,2.691371156086474,2.613571881258215,2.625728029543137,43827200
2005-07-06,2.6478524208068848,2.684077692296356,2.640315482418524,2.640315482418524,40336000
2005-07-07,2.591691255569458,2.6378846646752225,2.582209472996312,2.601416213089851,48636800
2005-07-08,2.6381282806396484,2.657335023943988,2.6026323374212557,2.6026323374212557,39017600
2005-07-11,2.6254842281341553,2.645663473988994,2.616002449573555,2.6305897869369352,45228800
2005-07-12,2.6743528842926025,2.678729105522788,2.627916304267406,2.6378844358704305,42825600
2005-07-13,2.6699764728546143,2.696233798365168,2.6597653525409903,2.6699764728546143,29753600
2005-07-14,2.625727653503418,2.686265211355863,2.5929060949322404,2.686265211355863,41993600
2005-07-15,2.547929525375366,2.6111414784787677,2.547929525375366,2.6111414784787677,28406400
2005-07-18,2.5309104919433594,2.5576539858922747,2.518754341467658,2.539419760178723,37862400
2005-07-19,2.5406346321105957,2.545497016541414,2.5090285768460467,2.5289646497933247,28892800
2005-07-20,2.5527913570404053,2.5722412701464368,2.5187541018489097,2.5236166728694767,31520000
2005-07-21,2.5856127738952637,2.5953377298870755,2.5418507501642713,2.5732134503685007,20480000
2005-07-22,2.6232964992523193,2.6269433803659052,2.558382720285185,2.5856123702253937,41337600
2005-07-25,2.567378282546997,2.5892593848688588,2.545497180225136,2.5771032375220564,79244800
2005-07-26,2.57588791847229,2.5892597566691133,2.5333413966490888,2.540635160299741,23651200
2005-07-27,2.6417739391326904,2.6417739391326904,2.5771031484486615,2.62937461733085,30880000
2005-07-28,2.684077501296997,2.703284237293952,2.635452909554255,2.650040249979458,38339200
2005-07-29,2.649554491043091,2.6981790902251115,2.6403156984861065,2.676784147872622,23961600
2005-08-01,2.704500675201416,2.720546885054784,2.6330226267757784,2.647609972240919,41206400
2005-08-02,2.7647945880889893,2.7667396164671367,2.7120369453765236,2.742427318204642,32576000
2005-08-03,2.7813267707824707,2.819983233378941,2.774033007600294,2.774519357406094,40534400
2005-08-04,2.7521519660949707,2.785946044330157,2.7451015631435496,2.759445729442926,25529600
2005-08-05,2.7764642238616943,2.790808575445575,2.7575006620119065,2.771601838690812,24860800
2005-08-08,2.8287353515625,2.838460306197409,2.779867589000939,2.779867589000939,26275200
2005-08-09,2.873955249786377,2.8749277634659847,2.8323812637952406,2.8703083698598526,35734400
2005-08-10,2.888300895690918,2.9150443847182577,2.8688509843138883,2.8931632807911245,40403200
2005-08-11,2.9223380088806152,2.9658570425260913,2.8856265741671208,2.9101818604485192,46156800
2005-08-12,2.975825548171997,2.975825548171997,2.8348141343996924,2.856695241431688,54192000
2005-08-15,2.9901695251464844,3.01472499844143,2.92136586171754,2.9685315944322044,68457600
2005-08-16,2.936924934387207,3.002568048292298,2.931576200493535,2.9780125815477425,31219200
2005-08-17,2.871281623840332,2.961237214773057,2.871281623840332,2.934493545408584,59436800
2005-08-18,2.87249755859375,2.9254983666638155,2.8591257227664997,2.874928750883773,35017600
2005-08-19,2.9126131534576416,2.923067448223433,2.8202263538767833,2.878575901744268,61536000
2005-08-22,2.9709622859954834,2.993815901968522,2.9225808723283864,2.9369252224034064,35251200
2005-08-23,2.92501163482666,2.9879805641948676,2.920635415081039,2.9636682734943203,22512000
2005-08-24,3.007432460784912,3.007432460784912,2.8980270734978397,2.915045800590966,38854400
2005-08-25,3.019586086273194,3.04389837419967,2.9955169731626317,3.023232966559772,37936000
2005-08-26,2.961480617523194,3.0244495585145397,2.94665010261932,3.0147246033416257,25868800
2005-08-29,3.0268819332122803,3.0341756988128767,2.995275862927248,3.0171569742408733,24675200
2005-08-30,3.086446523666382,3.086446523666382,3.031743846666077,3.032230196557214,36636800
2005-08-31,3.160598039627075,3.160598039627075,3.086445472963673,3.086445472963673,56124800
2005-09-01,3.160598039627075,3.160598039627075,3.086445472963673,3.086445472963673,40197600
2005-09-02,3.160598039627075,3.160598039627075,3.086445472963673,3.086445472963673,47359200
2005-09-05,3.160598039627075,3.160598039627075,3.086445472963673,3.086445472963673,18945600
2005-09-06,3.160598039627075,3.160598039627075,3.086445472963673,3.086445472963673,42473600
2005-09-08,3.160598039627075,3.160598039627075,3.086445472963673,3.086445472963673,23563200
2005-09-09,3.291884660720825,3.303554829658049,3.1926908215877434,3.1946354787677587,9418000
2005-09-12,3.306471347808838,3.3550959264530853,3.296746580470426,3.3453711591146735,10099000
2005-09-13,3.272435188293457,3.335646935274959,3.272435188293457,3.316197024289806,5296000
2005-09-14,3.3239781856536865,3.3259232144633986,3.273408549530113,3.273408549530113,6401600
2005-09-15,3.337590456008911,3.3745452330920203,3.334673100520465,3.3541230027208395,8779200
2005-09-16,3.381354331970215,3.393024130728292,3.316197182703839,3.3482895930088183,7562600
2005-09-19,3.466933012008667,3.467905340466016,3.3453715511524886,3.3657937875420534,10857800
2005-09-20,3.468878984451294,3.481521485048162,3.4377592683484495,3.4679066556252023,7713000
2005-09-21,3.5991921424865723,3.5991921424865723,3.443593596223018,3.4610984790496926,11417400
2005-09-22,3.5048611164093018,3.6458725249467743,3.4727687036283372,3.611835083726699,14177400
2005-09-23,3.4795751571655273,3.548622349277134,3.4552628648522385,3.5476496498379637,11019200
2005-09-26,3.4231715202331543,3.470823415002343,3.356069342530929,3.470823415002343,11002800
2005-09-27,3.499025583267212,3.499025583267212,3.370656690525203,3.412473869173484,9049800
2005-09-28,3.541815280914306,3.564182920815607,3.503888156607587,3.526255425532673,7706400
2005-09-29,3.456235647201538,3.572934727299996,3.453317919790176,3.572934727299996,9667600
2005-09-30,3.466933012008667,3.4766577804867063,3.414418371884525,3.4630429562269964,6926400
2005-10-03,3.5009703636169434,3.5116678324175155,3.4445656630234427,3.471795684782036,6595400
2005-10-04,3.364821434020996,3.5106952020446145,3.3599590492821108,3.500970432566844,13072200
2005-10-05,3.1849117279052734,3.3726027388003907,3.1849117279052734,3.363850294785416,14663800
2005-10-06,3.0633487701416016,3.1936626691707977,2.9904118946620395,3.1936626691707977,23263800
2005-10-07,3.0827994346618652,3.1605987134121505,3.0730744784460517,3.1605987134121505,14659200
2005-10-10,3.0633487701416016,3.1499004696878337,3.0438988624851584,3.1265608772810083,10170800
2005-10-11,3.121699571609497,3.168379520049954,3.0925248820664404,3.131424715441386,14073400
2005-10-13,3.0536248683929443,3.087662125774701,2.970963010605287,3.0429275824355746,12846000
2005-10-14,3.0322296619415283,3.1119739651196223,2.956375229766021,3.1119739651196223,12499000
2005-10-17,3.1255884170532227,3.1255884170532227,3.048761665455891,3.0730739591429583,13854200
2005-10-18,2.956374406814575,3.1605976785245407,2.956374406814575,3.131423004917996,12697600
2005-10-19,3.0147249698638916,3.0701569799542585,2.907750820932389,2.956375417220516,14468400
2005-10-20,2.864962100982666,3.0964153620943495,2.8445398526136114,2.8698246735620914,14815000
2005-10-21,2.9738800525665283,2.9836050081075296,2.889273180494346,2.9155305048086197,8496200
2005-10-24,3.1382315158843994,3.1382315158843994,2.9612380135548,2.9612380135548,8376400
2005-10-25,3.1236438751220703,3.1800485833219545,3.0662670237410157,3.1119740762096253,7872400
2005-10-26,3.1119730472564697,3.174212448845424,3.0438985626525152,3.0876607578247786,6824400
2005-10-27,3.020559310913086,3.155735789728855,3.0156969263786824,3.1314234960806764,6469000
2005-10-28,3.0293126106262207,3.092524554941772,3.0293126106262207,3.0779372117132806,7585800
2005-10-31,3.132396697998047,3.132396697998047,3.029312596123662,3.064322368094942,7234600
2005-11-01,3.1819937229156494,3.243260447580735,3.1119741850398586,3.149901311063835,14807000
2005-11-03,3.2675721645355225,3.2772973047192155,3.191717925983542,3.2092228073380245,11580600
2005-11-04,3.170323610305786,3.295775160957206,3.1557364536337245,3.244233206292025,10239200
2005-11-07,3.1460111141204834,3.238397917817594,3.103221604534214,3.2092232353280368,9770800
2005-11-08,3.1994988918304443,3.202416249175888,3.103222018691905,3.1654614485697925,7706000
2005-11-09,3.1936633586883545,3.235480539336464,3.1178091105249064,3.2277004262036932,10720000
2005-11-10,3.0915520191192627,3.207278428405221,3.0448722642306825,3.165461244592598,16178600
2005-11-11,3.0001370906829834,3.1129459335376715,2.967072356290646,3.073073972050537,15222000
2005-11-14,3.02347731590271,3.063349468752182,2.9155306562190577,2.9670727934214005,5813000
2005-11-16,3.1119730472564697,3.1119730472564697,3.0001365529683,3.0088889920027526,7005200
2005-11-17,3.1615707874298096,3.2014429377636415,3.1323961066205017,3.1615707874298096,10254600
2005-11-18,3.180048704147339,3.184911089630918,3.129479078970402,3.171296261886403,7554000
2005-11-21,3.213113784790039,3.2140861135991465,3.1664342114511763,3.2043613416029855,8504200
2005-11-22,3.3259222507476807,3.3259222507476807,3.161570888224265,3.163515916470388,13857600
2005-11-23,3.3599581718444824,3.3628758987068035,3.301608828263168,3.325921116584729,10116400
2005-11-24,3.3307840824127197,3.3667661715464856,3.3084168177632898,3.340508851051204,4911600
2005-11-25,3.3327300548553467,3.3550973258438224,3.3278676691580693,3.345372554449267,4933800
2005-11-28,3.210196733474731,3.373575460107195,3.20922440446055,3.346345795993901,8622000
2005-11-29,3.272435188293457,3.2753525450995613,3.1800483893461275,3.2257552535386114,7927600
2005-11-30,3.3307840824127197,3.3307840824127197,3.2140850038701836,3.2529848203764105,10154400
2005-12-01,3.403721570968628,3.4134463413523397,3.3210599097784455,3.349261892281694,10212800
2005-12-02,3.4601259231567383,3.48930060229277,3.4328959011170923,3.437758285810402,11250000
2005-12-05,3.4513745307922363,3.50097146329265,3.437759330148241,3.4513745307922363,6828600
2005-12-06,3.491246461868286,3.510696005273783,3.3988596467871317,3.491246461868286,12061200
2005-12-07,3.46498966217041,3.5282014298426345,3.4572095468392527,3.46498966217041,8718000
2005-12-08,3.495136260986328,3.5398711768038487,3.4367868869304634,3.4951362609863277,9697000
2005-12-09,3.5106966495513916,3.5252841807588564,3.485412015898292,3.5106966495513916,4997800
2005-12-12,3.5291740894317627,3.58752346984362,3.5058341146812317,3.5291740894317627,7816200
2005-12-13,3.5534865856170654,3.5739088327700026,3.47276955499879,3.5534865856170654,8300800
2005-12-14,3.5836329460144043,3.593358088802076,3.549595873698215,3.5836329460144043,8352800
2005-12-15,3.5301451683044434,3.593357283847114,3.525282783487972,3.5301451683044434,6051000
2005-12-16,3.5301451683044434,3.576824730299694,3.5291728397316215,3.5301451683044434,7743800
2005-12-19,3.5291740894317627,3.569046252607672,3.5058341146812317,3.5291740894317627,12868800
2005-12-20,3.5301451683044434,3.54959507854651,3.49513540406396,3.5301451683044434,5031600
2005-12-21,3.579742670059204,3.605999994795232,3.5495952888490527,3.579742670059204,5777800
2005-12-22,3.5884945392608643,3.617669216210923,3.572934686822423,3.5884945392608643,4700800
2005-12-23,3.564182996749878,3.6128075922254497,3.5398706990120923,3.564182996749878,4432000
2005-12-26,3.5534865856170654,3.578771219571702,3.5437614410373337,3.5534865856170654,1655400
2005-12-27,3.5301451683044434,3.58363214323799,3.51166795761138,3.5301451683044434,5701600
2005-12-28,3.5884945392608643,3.595301951516673,3.5612645192614836,3.5884945392608643,7251800
2005-12-29,3.618642091751098,3.6448994162685664,3.5904397390127585,3.618642091751098,5867000
2006-01-02,3.7565157413482666,3.7565157413482666,3.622389627392822,3.7565157413482666,5230200
2006-01-03,3.8748624324798584,3.878807406804877,3.7772263871096743,3.874862432479858,11266800
2006-01-04,3.893600463867187,3.9044489550641623,3.852179362438872,3.893600463867187,9003600
2006-01-05,3.885710477828979,3.922200545614024,3.8472475468943808,3.885710477828979,8084000
2006-01-06,4.028713226318359,4.032658201189092,3.899518497116721,4.028713226318359,11941200
2006-01-09,4.0277276039123535,4.073093691164621,3.980389029012568,4.012934134662742,8782200
2006-01-10,4.034629821777344,4.06816134854724,3.9892637491514344,4.034629821777344,13541600
2006-01-11,4.17171573638916,4.1865092053555415,4.064217607045613,4.068162582265121,15117800
2006-01-12,4.20623254776001,4.298937182626528,4.132265975709459,4.170728532981595,16237800
2006-01-13,4.201301574707031,4.264420038710465,4.157907983404807,4.225957101263325,7932600
2006-01-16,4.285130500793457,4.318662031254822,4.202287918254409,4.202287918254409,10409800
2006-01-17,4.221024513244629,4.3403571274410355,4.166782450083839,4.235817974203635,12339600
2006-01-18,4.1796040534973145,4.2062320615028215,4.114513492666096,4.16185204816031,9901600
2006-01-19,4.309785842895508,4.337399910492163,4.260474792922364,4.290061347663559,10552800
2006-01-20,4.364027976989746,4.366986519636686,4.281185396954284,4.334441421879966,6858800
2006-01-23,4.408408164978027,4.413339194981122,4.319648120068436,4.339372616294287,7922000
2006-01-24,4.492236614227295,4.544506583453524,4.4330635042586275,4.4330635042586275,10833600
2006-01-25,4.492236614227295,4.492236614227295,4.492236614227295,4.492236614227295,0
2006-01-26,4.487305641174316,4.498154132588892,4.415311551857135,4.462650115673359,12571800
2006-01-27,4.437010288238525,4.57606749197223,4.425175360447087,4.566205052146032,13650200
2006-01-30,4.5691609382629395,4.576064453450516,4.418268906930597,4.441938370583261,10331000
2006-01-31,4.635237693786621,4.635237693786621,4.531684586508531,4.566202163530103,13251000
2006-02-01,4.610583305358887,4.664825386649827,4.58592777966178,4.606638330956118,12117600
2006-02-02,4.408408164978027,4.615514434815774,4.319648120068436,4.5859278785837345,16821000
2006-02-03,4.358109951019287,4.4823739930845115,4.291046900809289,4.339371889659857,12211400
2006-02-06,4.472511291503906,4.482373725483294,4.368958180107362,4.454759286554397,10532400
2006-02-07,4.278226852416992,4.467581106006691,4.2752679335579,4.452788016565067,10122200
2006-02-08,4.19439697265625,4.290060511343455,4.152975879336046,4.259487530883271,16351600
2006-02-09,4.161854267120361,4.285131938680718,4.14607474020918,4.25061396491566,12686800
2006-02-10,4.079010486602783,4.289075684018246,4.044492522740187,4.289075684018246,21443000
2006-02-13,4.023780822753906,4.157906912881267,4.0139187651559345,4.072105807896087,13200000
2006-02-14,4.033644199371338,4.086899849546861,3.956718702516079,4.043506259274424,17796000
2006-02-15,4.0583014488220215,4.142130122239026,4.024769904212493,4.04350797647143,17220600
2006-02-16,4.161854267120361,4.2703384676080365,4.071121705220868,4.1865098014324325,23145200
2006-02-17,4.3393731117248535,4.423201759988677,4.2851310230709965,4.3443041422909285,17009000
2006-02-20,4.409392833709717,4.481386902510003,4.327536708004926,4.4034757500523565,18518800
2006-02-21,4.345289707183838,4.505057398172493,4.345289707183838,4.477443331541068,11906400
2006-02-22,4.294991970062256,4.40840752472904,4.2308878369051595,4.351206531602928,12803800
2006-02-23,4.3383870124816895,4.344304098616086,4.222998942085288,4.270337512228025,9609600
2006-02-24,4.41038179397583,4.43898192588313,4.350222234209021,4.3886848048891585,7016200
2006-02-27,4.41038179397583,4.41038179397583,4.41038179397583,4.41038179397583,0
2006-02-28,4.41038179397583,4.41038179397583,4.41038179397583,4.41038179397583,0
2006-03-01,4.450815677642822,4.457719194854878,4.284144080402824,4.325565559888633,9702200
2006-03-02,4.457719326019287,4.483360908388051,4.4103807596522335,4.45278829589608,10203400
2006-03-03,4.487305641174316,4.497167700889315,4.391642081842292,4.438980645658516,9549800
2006-03-06,4.364027976989746,4.499140150259604,4.364027976989746,4.49716766309049,10576600
2006-03-07,4.176645278930664,4.329509816397137,4.151989756915221,4.329509816397137,19829400
2006-03-08,4.150016784667969,4.211162361232539,4.006028280067963,4.102677861158196,21121000
2006-03-09,4.033644199371338,4.26047496306355,4.013919703351696,4.206232881169636,13700200
2006-03-10,4.064217567443848,4.136211671537404,4.006030500270489,4.059286536574283,11997600
2006-03-13,4.110569953918457,4.156922470280779,4.058300351187176,4.087886911672552,9868600
2006-03-14,4.292034149169922,4.292034149169922,4.033644333725146,4.196370584827021,14922600
2006-03-15,4.346276760101318,4.38868430142566,4.273296602622355,4.299924243720404,12651200
2006-03-16,4.309785842895508,4.378821388100601,4.252584844344202,4.355151918579572,12572600
2006-03-17,4.221024513244629,4.329509015779549,4.196368995788512,4.280197980867315,11002800
2006-03-20,4.285130500793457,4.324579116727522,4.231874474258325,4.290061530758532,17789200
2006-03-21,4.218067169189453,4.299923314754541,4.202287648585735,4.255543671703328,10118000
2006-03-22,4.149032115936279,4.250612768317497,4.117473070998163,4.225957240946251,20274000
2006-03-23,4.181577205657959,4.228915768684109,4.12733474949038,4.191439265208361,10026800
2006-03-24,4.186507701873779,4.223984200573247,4.167769264417341,4.187493757217767,7070400
2006-03-27,4.201301574707031,4.208205092045715,4.127334995038151,4.136210999646956,12877400
2006-03-28,4.114513397216797,4.225956079430794,4.114513397216797,4.166782980489086,12854000
