Date,Close,High,Low,Open,Volume
2005-02-16,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-02-17,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-02-18,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-02-21,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-02-22,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-02-23,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-02-24,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-02-25,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-02-28,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-01,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-02,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-03,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-04,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-07,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-08,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-09,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-10,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-11,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-14,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-15,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-16,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-17,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-18,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-21,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-22,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-23,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-24,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-28,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-29,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-30,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-03-31,4547.89306640625,4547.89306640625,4547.89306640625,4547.89306640625,0
2005-04-01,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,429
2005-04-04,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-05,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-06,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-07,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-08,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-11,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-12,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-13,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-14,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-15,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-18,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-19,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-20,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-22,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-25,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-26,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-27,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-28,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-04-29,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-02,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-03,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-04,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-05,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-06,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-09,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-10,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-11,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-12,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-13,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-16,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-17,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-18,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-19,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-20,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-23,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-24,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-25,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-27,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-30,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-05-31,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-01,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-02,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-03,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-06,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-07,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-08,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-09,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-10,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-13,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-14,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-15,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-16,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-17,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-20,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-21,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-22,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-23,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-24,9095.7861328125,9095.7861328125,9095.7861328125,9095.7861328125,0
2005-06-27,223.2486114501953,223.2486114501953,223.2486114501953,223.2486114501953,54353
2005-06-28,223.2486114501953,223.2486114501953,223.2486114501953,223.2486114501953,0
2005-06-29,223.2486114501953,223.2486114501953,223.2486114501953,223.2486114501953,0
2005-06-30,223.2486114501953,223.2486114501953,223.2486114501953,223.2486114501953,0
2005-07-01,0.6577908396720886,0.6577908396720886,0.6577908396720886,0.6577908396720886,264753987
2005-07-04,0.6750476360321045,0.6750476360321045,0.6750476360321045,0.6750476360321045,9112908
2005-07-05,0.6560825109481812,0.6560825109481812,0.6560825109481812,0.6560825109481812,31452449
2005-07-06,0.6492481231689453,0.6492481231689453,0.6492481231689453,0.6492481231689453,15938367
2005-07-07,0.6526651382446289,0.6526651382446289,0.6526651382446289,0.6526651382446289,5921546
2005-07-08,0.6577908396720886,0.6577908396720886,0.6577908396720886,0.6577908396720886,7655581
2005-07-11,0.6663333177566528,0.6663333177566528,0.6663333177566528,0.6663333177566528,15477187
2005-07-12,0.6731677055358887,0.6731677055358887,0.6731677055358887,0.6731677055358887,32559280
2005-07-13,0.6748765110969543,0.6748765110969543,0.6748765110969543,0.6748765110969543,29367917
2005-07-14,0.6834191679954529,0.6834191679954529,0.6834191679954529,0.6834191679954529,16436441
2005-07-15,0.6834191679954529,0.6834191679954529,0.6834191679954529,0.6834191679954529,12710109
2005-07-18,0.6849565505981445,0.6849565505981445,0.6849565505981445,0.6849565505981445,17414141
2005-07-19,0.6834191679954529,0.6834191679954529,0.6834191679954529,0.6834191679954529,5460366
2005-07-20,0.6902536749839783,0.6902536749839783,0.6902536749839783,0.6902536749839783,55747390
2005-07-21,0.7005046010017395,0.7005046010017395,0.7005046010017395,0.7005046010017395,664098
2005-07-22,0.7175903916358948,0.7175903916358947,0.7175903916358947,0.7175903916358947,4538007
2005-07-25,0.697087287902832,0.697087287902832,0.697087287902832,0.697087287902832,56060992
2005-07-26,0.6953790187835693,0.6953790187835693,0.6953790187835693,0.6953790187835693,14388803
2005-07-27,0.7005046010017395,0.7005046010017395,0.7005046010017395,0.7005046010017395,35842878
2005-07-28,0.7039217948913574,0.7039217948913573,0.7039217948913573,0.7039217948913573,19922958
2005-07-29,0.7857612371444702,0.7857612371444702,0.7857612371444702,0.7857612371444702,67313775
2005-08-01,0.7862736582756042,0.7862736582756042,0.7862736582756042,0.7862736582756042,16270416
2005-08-02,0.7910580635070801,0.7910580635070802,0.7910580635070802,0.7910580635070802,12267377
2005-08-03,0.794474184513092,0.7944741845130919,0.7944741845130919,0.7944741845130919,45693675
2005-08-04,0.794474184513092,0.7944741845130919,0.7944741845130919,0.7944741845130919,4980739
2005-08-05,0.794474184513092,0.7944741845130919,0.7944741845130919,0.7944741845130919,38111882
2005-08-08,0.8030180335044861,0.8030180335044861,0.8030180335044861,0.8030180335044861,36894
2005-08-09,0.8115607500076294,0.8115607500076294,0.8115607500076294,0.8115607500076294,2914655
2005-08-10,0.8030180335044861,0.8030180335044861,0.8030180335044861,0.8030180335044861,44291689
2005-08-11,0.8030180335044861,0.8030180335044861,0.8030180335044861,0.8030180335044861,13632469
2005-08-12,0.8030180335044861,0.8030180335044861,0.8030180335044861,0.8030180335044861,12525638
2005-08-15,0.8371885418891907,0.8371885418891906,0.8371885418891906,0.8371885418891906,35861326
2005-08-16,0.8371885418891907,0.8371885418891906,0.8371885418891906,0.8371885418891906,5036081
2005-08-17,0.8850281238555908,0.8850281238555908,0.8850281238555908,0.8850281238555908,18945258
2005-08-18,0.8713592886924744,0.8713592886924744,0.8713592886924744,0.8713592886924744,1844718
2005-08-19,0.8371885418891907,0.8371885418891906,0.8371885418891906,0.8371885418891906,10404211
2005-08-22,0.8371885418891907,0.8371885418891906,0.8371885418891906,0.8371885418891906,9758560
2005-08-23,0.8371885418891907,0.8371885418891906,0.8371885418891906,0.8371885418891906,16344205
2005-08-24,0.8371885418891907,0.8371885418891906,0.8371885418891906,0.8371885418891906,43369329
2005-08-25,0.8884453177452087,0.8884453177452087,0.8884453177452087,0.8884453177452087,20826870
2005-08-26,0.8541028499603271,0.8541028499603271,0.8541028499603271,0.8541028499603271,23889103
2005-08-29,0.8696508407592773,0.8696508407592773,0.8696508407592773,0.8696508407592773,13669363
2005-08-30,0.8713592886924744,0.8713592886924744,0.8713592886924744,0.8713592886924744,55341
2005-08-31,0.8542740941047668,0.8542740941047668,0.8542740941047668,0.8542740941047668,38425484
2005-09-01,0.852565348148346,0.852565348148346,0.852565348148346,0.852565348148346,23427923
2005-09-02,0.852565348148346,0.852565348148346,0.852565348148346,0.852565348148346,3873908
2005-09-05,0.852565348148346,0.852565348148346,0.852565348148346,0.852565348148346,8172102
2005-09-06,0.8542740941047668,0.8542740941047668,0.8542740941047668,0.8542740941047668,12341166
2005-09-08,0.8542740941047668,0.8542740941047668,0.8542740941047668,0.8542740941047668,26545498
2005-09-09,0.8542740941047668,0.8542740941047668,0.8542740941047668,0.8542740941047668,50397707
2005-09-12,0.8542740941047668,0.8542740941047668,0.8542740941047668,0.8542740941047668,3966144
2005-09-13,0.8542740941047668,0.8542740941047668,0.8542740941047668,0.8542740941047668,5349683
2005-09-14,0.8542740941047668,0.8542740941047668,0.8542740941047668,0.8542740941047668,793228
2005-09-15,0.8542740941047668,0.8542740941047668,0.8542740941047668,0.8542740941047668,18668550
2005-09-16,0.9397012591362,0.9397012591362,0.9397012591362,0.9397012591362,48977273
2005-09-19,0.9397012591362,0.9397012591362,0.9397012591362,0.9397012591362,9278933
2005-09-20,0.9224447011947632,0.9224447011947632,0.9224447011947632,0.9224447011947632,7397320
2005-09-21,0.9217617511749268,0.9217617511749268,0.9217617511749268,0.9217617511749268,6991482
2005-09-22,0.922616481781006,0.922616481781006,0.922616481781006,0.922616481781006,4169063
2005-09-23,0.9311587810516356,0.9311587810516356,0.9311587810516356,0.9311587810516356,3929250
2005-09-26,0.9055306315422058,0.905530631542206,0.905530631542206,0.905530631542206,6511856
2005-09-27,0.9072394371032716,0.9072394371032716,0.9072394371032716,0.9072394371032716,7747817
2005-09-28,0.9055306315422058,0.905530631542206,0.905530631542206,0.905530631542206,36156480
2005-09-29,0.922616481781006,0.922616481781006,0.922616481781006,0.922616481781006,21048237
2005-09-30,0.9397012591362,0.9397012591362,0.9397012591362,0.9397012591362,11455701
2005-10-03,1.008043646812439,1.008043646812439,1.008043646812439,1.008043646812439,14979113
2005-10-04,0.990958034992218,0.990958034992218,0.990958034992218,0.990958034992218,46283985
2005-10-05,0.9731889367103576,0.9731889367103578,0.9731889367103578,0.9731889367103578,6954588
2005-10-06,0.922616481781006,0.922616481781006,0.922616481781006,0.922616481781006,70357560
2005-10-07,0.9311587810516356,0.9311587810516356,0.9311587810516356,0.9311587810516356,4851609
2005-10-10,0.9439730048179626,0.9439730048179626,0.9439730048179626,0.9439730048179626,22542459
2005-10-11,0.9465358853340148,0.9465358853340148,0.9465358853340148,0.9465358853340148,12599426
2005-10-13,0.922616481781006,0.922616481781006,0.922616481781006,0.922616481781006,10607130
2005-10-14,0.922616481781006,0.922616481781006,0.922616481781006,0.922616481781006,8319680
2005-10-17,0.922616481781006,0.922616481781006,0.922616481781006,0.922616481781006,34053501
2005-10-18,0.91321861743927,0.91321861743927,0.91321861743927,0.91321861743927,32301019
2005-10-19,0.9224447011947632,0.9224447011947632,0.9224447011947632,0.9224447011947632,8504151
2005-10-20,0.9311587810516356,0.9311587810516356,0.9311587810516356,0.9311587810516356,11935328
2005-10-21,0.9482439756393432,0.9482439756393432,0.9482439756393432,0.9482439756393432,30253382
2005-10-24,0.977289855480194,0.977289855480194,0.977289855480194,0.977289855480194,31212635
2005-10-25,0.9567867517471312,0.9567867517471312,0.9567867517471312,0.9567867517471312,4685584
2005-10-26,0.9397012591362,0.9397012591362,0.9397012591362,0.9397012591362,19720039
2005-10-27,0.9463650584220886,0.9463650584220886,0.9463650584220886,0.9463650584220886,7046824
2005-10-28,0.9567867517471312,0.9567867517471312,0.9567867517471312,0.9567867517471312,36304058
2005-10-31,1.0251290798187256,1.0251290798187256,1.0251290798187256,1.0251290798187256,21841466
2005-11-01,1.0305958986282349,1.0305958986282349,1.0305958986282349,1.0305958986282349,10717814
2005-11-03,1.059300184249878,1.059300184249878,1.059300184249878,1.059300184249878,31950522
2005-11-04,1.067842960357666,1.067842960357666,1.067842960357666,1.067842960357666,53441492
2005-11-07,1.0917623043060305,1.0917623043060305,1.0917623043060305,1.0917623043060305,84875494
2005-11-08,1.0849275588989258,1.0849275588989258,1.0849275588989258,1.0849275588989258,70966317
2005-11-09,1.0763851404190063,1.0763851404190063,1.0763851404190063,1.0763851404190063,59049436
2005-11-10,1.1020140647888184,1.1020140647888184,1.1020140647888184,1.1020140647888184,848570
2005-11-11,1.0850986242294312,1.0850986242294312,1.0850986242294312,1.0850986242294312,43996534
2005-11-14,1.0832196474075315,1.0832196474075315,1.0832196474075315,1.0832196474075315,10570236
2005-11-16,1.1310588121414185,1.1310588121414185,1.1310588121414185,1.1310588121414185,14757747
2005-11-17,1.1840234994888306,1.1840234994888306,1.1840234994888306,1.1840234994888306,60432975
2005-11-18,1.175481200218201,1.175481200218201,1.175481200218201,1.175481200218201,34514681
2005-11-21,1.2386970520019531,1.2386970520019531,1.2386970520019531,1.2386970520019531,20679293
2005-11-22,1.2386970520019531,1.2386970520019531,1.2386970520019531,1.2386970520019531,19240413
2005-11-23,1.2984962463378906,1.2984962463378906,1.2984962463378906,1.2984962463378906,6013782
2005-11-24,1.3839246034622192,1.3839246034622192,1.3839246034622192,1.3839246034622192,7378873
2005-11-25,1.3822152614593506,1.3822152614593506,1.3822152614593506,1.3822152614593506,14075201
2005-11-28,1.304989457130432,1.304989457130432,1.304989457130432,1.304989457130432,27504751
2005-11-29,1.272868275642395,1.272868275642395,1.272868275642395,1.272868275642395,24294941
2005-11-30,1.2643258571624756,1.2643258571624756,1.2643258571624756,1.2643258571624756,32245677
2005-12-01,1.281410574913025,1.281410574913025,1.281410574913025,1.281410574913025,23741526
2005-12-02,1.2685970067977903,1.2685970067977903,1.2685970067977903,1.2685970067977903,12285824
2005-12-05,1.2643258571624756,1.2643258571624756,1.2643258571624756,1.2643258571624756,27541645
2005-12-06,1.2865365743637085,1.2865365743637085,1.2865365743637085,1.2865365743637085,19443332
2005-12-07,1.281410574913025,1.281410574913025,1.281410574913025,1.281410574913025,12636321
2005-12-08,1.250998854637146,1.250998854637146,1.250998854637146,1.250998854637146,30345617
2005-12-09,1.2301549911499023,1.2301549911499023,1.2301549911499023,1.2301549911499023,10330423
2005-12-12,1.2113609313964844,1.2113609313964844,1.2113609313964844,1.2113609313964844,11824645
2005-12-13,1.19598388671875,1.19598388671875,1.19598388671875,1.19598388671875,81020032
2005-12-14,1.2282752990722656,1.2282752990722656,1.2282752990722656,1.2282752990722656,81241399
2005-12-15,1.289953351020813,1.289953351020813,1.289953351020813,1.289953351020813,49493795
2005-12-16,1.289953351020813,1.289953351020813,1.289953351020813,1.289953351020813,12931476
2005-12-19,1.3104568719863892,1.3104568719863892,1.3104568719863892,1.3104568719863892,54751242
2005-12-20,1.3061846494674685,1.3061846494674685,1.3061846494674685,1.3061846494674685,19535568
2005-12-21,1.3275418281555176,1.3275418281555176,1.3275418281555176,1.3275418281555176,51615221
2005-12-22,1.3121650218963623,1.3121650218963623,1.3121650218963623,1.3121650218963623,9979926
2005-12-23,1.2984962463378906,1.2984962463378906,1.2984962463378906,1.2984962463378906,4759373
2005-12-26,1.2984962463378906,1.2984962463378906,1.2984962463378906,1.2984962463378906,959253
2005-12-27,1.2984962463378906,1.2984962463378906,1.2984962463378906,1.2984962463378906,8006077
2005-12-28,1.281410574913025,1.281410574913025,1.281410574913025,1.281410574913025,18742339
2005-12-29,1.2812402248382568,1.2812402248382568,1.2812402248382568,1.2812402248382568,25862952
2006-01-02,1.281410574913025,1.281410574913025,1.281410574913025,1.281410574913025,3468070
2006-01-03,1.3533408641815186,1.3533408641815186,1.3533408641815186,1.3533408641815186,60728130
2006-01-04,1.4334717988967896,1.433471798896789,1.433471798896789,1.433471798896789,61945644
2006-01-05,1.5248792171478271,1.5248792171478271,1.5248792171478271,1.5248792171478271,27707670
2006-01-06,1.5376938581466677,1.5376938581466677,1.5376938581466677,1.5376938581466677,47040319
2006-01-09,1.5505073070526123,1.5505073070526123,1.5505073070526123,1.5505073070526123,16952962
2006-01-10,1.5359848737716677,1.5359848737716677,1.5359848737716677,1.5359848737716677,11492595
2006-01-11,1.588778734207153,1.588778734207153,1.588778734207153,1.588778734207153,23354135
2006-01-12,1.6060360670089722,1.6060360670089722,1.6060360670089722,1.6060360670089722,26619286
2006-01-13,1.607744216918945,1.607744216918945,1.607744216918945,1.607744216918945,10293528
2006-01-16,1.5956132411956787,1.5956132411956787,1.5956132411956787,1.5956132411956787,4427324
2006-01-17,1.5633220672607422,1.5633220672607422,1.5633220672607422,1.5633220672607422,37005051
2006-01-18,1.5223162174224854,1.5223162174224854,1.5223162174224854,1.5223162174224854,18631656
2006-01-19,1.546236872673035,1.546236872673035,1.546236872673035,1.546236872673035,13171289
2006-01-20,1.5530701875686646,1.5530701875686646,1.5530701875686646,1.5530701875686646,15846131
2006-01-23,1.546236872673035,1.546236872673035,1.546236872673035,1.546236872673035,11418806
2006-01-24,1.563151240348816,1.5631512403488157,1.5631512403488157,1.5631512403488157,13964518
2006-01-25,1.563151240348816,1.5631512403488157,1.5631512403488157,1.5631512403488157,0
2006-01-26,1.5718642473220823,1.5718642473220827,1.5718642473220827,1.5718642473220827,37392442
2006-01-27,1.6402066946029663,1.6402066946029663,1.6402066946029663,1.6402066946029663,17801532
2006-01-30,1.6145774126052856,1.6145774126052856,1.6145774126052856,1.6145774126052856,36820579
2006-01-31,1.6060360670089722,1.6060360670089722,1.6060360670089722,1.6060360670089722,32485491
2006-02-01,1.6060360670089722,1.6060360670089722,1.6060360670089722,1.6060360670089722,23372582
2006-02-02,1.546236872673035,1.546236872673035,1.546236872673035,1.546236872673035,11031416
2006-02-03,1.5206081867218018,1.5206081867218018,1.5206081867218018,1.5206081867218018,25623138
2006-02-06,1.5974926948547363,1.5974926948547363,1.5974926948547363,1.5974926948547363,18613208
2006-02-07,1.6060360670089722,1.6060360670089722,1.6060360670089722,1.6060360670089722,19609356
2006-02-08,1.6837743520736694,1.6837743520736694,1.6837743520736694,1.6837743520736694,20365691
2006-02-09,1.7256340980529783,1.7256340980529783,1.7256340980529783,1.7256340980529783,61392228
2006-02-10,1.700004816055298,1.700004816055298,1.700004816055298,1.700004816055298,34053501
2006-02-13,1.6402066946029663,1.6402066946029663,1.6402066946029663,1.6402066946029663,13853835
2006-02-14,1.6145774126052856,1.6145774126052856,1.6145774126052856,1.6145774126052856,28796054
2006-02-15,1.7085481882095337,1.7085481882095337,1.7085481882095337,1.7085481882095337,15218926
2006-02-16,1.7256340980529783,1.7256340980529783,1.7256340980529783,1.7256340980529783,31378660
2006-02-17,1.836688995361328,1.836688995361328,1.836688995361328,1.836688995361328,35012755
2006-02-20,1.913573980331421,1.913573980331421,1.913573980331421,1.913573980331421,7139060
2006-02-21,1.9134037494659424,1.9134037494659424,1.9134037494659424,1.9134037494659424,13189736
2006-02-22,1.894780158996582,1.8947801589965816,1.8947801589965816,1.8947801589965816,23962892
2006-02-23,1.9990018606185913,1.9990018606185913,1.9990018606185913,1.9990018606185913,25641585
2006-02-24,1.998488187789917,1.998488187789917,1.998488187789917,1.998488187789917,1678693
2006-02-27,1.998488187789917,1.998488187789917,1.998488187789917,1.998488187789917,0
2006-02-28,1.998488187789917,1.998488187789917,1.998488187789917,1.998488187789917,0
2006-03-01,2.016087293624878,2.016087293624878,2.016087293624878,2.016087293624878,26139659
2006-03-02,1.9306602478027344,1.9306602478027344,1.9306602478027344,1.9306602478027344,21767677
2006-03-03,1.8794025182724,1.8794025182724,1.8794025182724,1.8794025182724,15827684
2006-03-06,1.8623175621032717,1.8623175621032713,1.8623175621032713,1.8623175621032713,7397320
2006-03-07,1.768348217010498,1.768348217010498,1.768348217010498,1.768348217010498,29349470
2006-03-08,1.8794025182724,1.8794025182724,1.8794025182724,1.8794025182724,20863765
2006-03-09,1.8383984565734863,1.8383984565734863,1.8383984565734863,1.8383984565734863,13484891
2006-03-10,1.7939753532409668,1.7939753532409666,1.7939753532409666,1.7939753532409666,16085944
2006-03-13,1.8281474113464355,1.8281474113464355,1.8281474113464355,1.8281474113464355,15661659
2006-03-14,1.8278048038482664,1.8278048038482664,1.8278048038482664,1.8278048038482664,51781245
2006-03-15,1.8298555612564087,1.8298555612564087,1.8298555612564087,1.8298555612564087,46191749
2006-03-16,1.8452329635620115,1.8452329635620115,1.8452329635620115,1.8452329635620115,25641585
2006-03-17,1.8794025182724,1.8794025182724,1.8794025182724,1.8794025182724,31267977
2006-03-20,1.9648295640945437,1.9648295640945432,1.9648295640945432,1.9648295640945432,28021272
2006-03-21,2.0094242095947266,2.0094242095947266,2.0094242095947266,2.0094242095947266,21915254
2006-03-22,2.016087293624878,2.016087293624878,2.016087293624878,2.016087293624878,37263312
2006-03-23,1.981916069984436,1.981916069984436,1.981916069984436,1.981916069984436,13023712
2006-03-24,2.015916347503662,2.015916347503662,2.015916347503662,2.015916347503662,16676254
2006-03-27,2.050258159637451,2.050258159637451,2.050258159637451,2.050258159637451,9352722
2006-03-28,2.0143792629241943,2.0143792629241943,2.0143792629241943,2.0143792629241943,4464218
2006-03-29,2.016087293624878,2.016087293624878,2.016087293624878,2.016087293624878,5349683
2006-03-30,2.0162594318389893,2.0162594318389893,2.0162594318389893,2.0162594318389893,9094461
2006-03-31,2.016087293624878,2.016087293624878,2.016087293624878,2.016087293624878,11105204
2006-04-03,2.045132637023926,2.045132637023926,2.045132637023926,2.045132637023926,40934301
2006-04-04,2.118600368499756,2.118600368499756,2.118600368499756,2.118600368499756,27191149
2006-04-05,2.050600290298462,2.050600290298462,2.050600290298462,2.050600290298462,12949923
2006-04-06,2.045132637023926,2.045132637023926,2.045132637023926,2.045132637023926,18115134
